,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460487.9716898,45.763572,45.1332893,2,19.220476150512695,0.1395103633403778,60487.4716897998
1,2460487.9677199,45.763551,45.1332843,2,19.139999389648438,0.12283399701118469,60487.467719899956
2,2460487.9648495,45.7635474,45.1332625,2,19.170400619506836,0.12089599668979645,60487.464849499986
3,2460486.9734722,45.763562,45.1332104,2,19.205699920654297,0.11501900106668472,60486.47347219987
4,2460486.9690509,45.7635222,45.133242,2,19.182899475097656,0.1377130001783371,60486.46905090008
5,2460486.9655787,45.7634789,45.1332775,2,19.19300079345703,0.17785899341106415,60486.46557869995
15,2460482.9725,45.7635616,45.1332397,2,19.077600479125977,0.14728300273418427,60482.47250000015
16,2460482.9690856,45.763531,45.1332465,2,19.08209991455078,0.20079299807548523,60482.46908560023
17,2460482.9656713,45.7634933,45.1332262,2,19.140899658203125,0.1375340074300766,60482.46567129996
18,2460481.9719097,45.7635599,45.1332736,2,19.111900329589844,0.1268170028924942,60481.47190969996
19,2460481.9684954,45.7636013,45.1332373,2,19.075899124145508,0.12540000677108765,60481.46849540016
20,2460481.9655671,45.7635236,45.133257,2,19.155099868774414,0.11803799867630005,60481.46556709986
26,2460479.9645833,45.7639039,45.1333232,2,19.3302001953125,0.22923900187015533,60479.464583300054
