,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459747.7131019,222.3320102,23.1466759,2,20.251949310302734,0.1861869990825653,59747.21310190018
8,2459739.7543519,222.3320366,23.1466864,2,20.252700805664062,0.3043780028820038,59739.25435189996
9,2459738.7524884,222.3320643,23.1467767,2,20.206300735473633,0.2970210015773773,59738.252488399856
11,2459737.727662,222.3319573,23.1467668,2,20.190399169921875,0.2212049961090088,59737.227661999874
14,2459736.7132986,222.3320878,23.1467022,2,20.17889976501465,0.17451700568199158,59736.21329860017
15,2459735.7748611,222.3320071,23.146677,1,20.82469940185547,0.2305939942598343,59735.27486110013
17,2459734.7993981,222.3320469,23.1466753,1,20.683700561523438,0.3122119903564453,59734.2993981
18,2459734.7338542,222.3320803,23.1466869,2,20.057600021362305,0.16347800195217133,59734.233854200225
20,2459733.7325231,222.3320466,23.1467028,2,20.1156005859375,0.18836499750614166,59733.232523099985
26,2459726.8740394,222.3320617,23.1467094,2,19.841400146484375,0.14831499755382538,59726.3740393999
27,2459726.8528356,222.3322056,23.1467005,2,20.077299118041992,0.17661799490451813,59726.3528355998
28,2459726.8186458,222.3320077,23.1467181,1,20.73310089111328,0.23827999830245972,59726.3186458
32,2459724.8198032,222.3319625,23.1467115,1,20.842300415039062,0.3026840090751648,59724.3198032002
33,2459724.7999769,222.3319766,23.1466924,2,19.993200302124023,0.1803950071334839,59724.29997690022
35,2459722.8413889,222.3320936,23.146782,1,20.658100128173828,0.25868698954582214,59722.34138889983
37,2459722.8175116,222.3320604,23.1468346,1,20.447900772094727,0.256630003452301,59722.31751159998
38,2459719.833287,222.3320277,23.1466284,2,19.856399536132812,0.25600600242614746,59719.33328700019
39,2459719.7962963,222.3320694,23.1466718,2,19.905799865722656,0.16369900107383728,59719.2962962999
40,2459719.790625,222.3319388,23.1467128,2,19.875099182128906,0.18785299360752106,59719.29062499991
41,2459719.7761458,222.3321534,23.1466943,2,19.78459930419922,0.15776899456977844,59719.27614580002
46,2459713.804294,222.3321506,23.1468082,2,19.610200881958008,0.20610199868679047,59713.304293999914
47,2459713.772037,222.3319366,23.1468063,2,19.459699630737305,0.24687600135803223,59713.27203699993
48,2459711.8117708,222.3320265,23.1465503,2,19.814699172973633,0.28894901275634766,59711.311770800035
49,2459711.7957407,222.3319633,23.1466317,2,19.622900009155273,0.23224300146102905,59711.29574069986
52,2459709.9039236,222.3319866,23.1466645,2,19.609100341796875,0.15905800461769104,59709.40392359998
53,2459709.8833565,222.3321237,23.1466702,2,19.62150001525879,0.19237299263477325,59709.38335649995
54,2459709.8455324,222.3320027,23.146749,2,19.705699920654297,0.18805700540542603,59709.34553240007
55,2459709.8441204,222.3319699,23.1466863,2,19.697799682617188,0.1858620047569275,59709.34412040003
56,2459707.8443981,222.3320217,23.1467217,2,19.70639991760254,0.14353300631046295,59707.34439809993
57,2459707.8425,222.3321851,23.1466122,2,19.67650032043457,0.18867099285125732,59707.342499999795
58,2459707.8110532,222.3322023,23.1467588,2,19.600099563598633,0.22219499945640564,59707.31105320016
59,2459707.7990278,222.3320617,23.1466852,2,19.585500717163086,0.19353100657463074,59707.299027800094
60,2459702.8443171,222.3320405,23.1466756,2,19.512399673461914,0.09094200283288956,59702.34431710001
61,2459702.841956,222.332087,23.146685,2,19.63159942626953,0.1140030026435852,59702.341955999844
62,2459702.8015741,222.3321117,23.1468077,1,20.35449981689453,0.22025899589061737,59702.30157409981
63,2459702.7996875,222.3320464,23.1467257,1,20.68560028076172,0.21705099940299988,59702.29968750011
64,2459700.8124074,222.3321252,23.146687,2,19.518999099731445,0.13884200155735016,59700.31240739999
65,2459700.7786111,222.3320467,23.1467614,2,19.476200103759766,0.19095100462436676,59700.27861109981
66,2459700.7693519,222.3320801,23.1467252,1,20.30929946899414,0.16989299654960632,59700.26935190009
68,2459698.8648727,222.3320971,23.14666,2,19.38629913330078,0.1391579955816269,59698.36487270007
