,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459369.826088,228.4230305,70.7434025,2,19.89048957824707,0.17021499574184418,59369.32608800009
1,2459367.8853241,228.4230109,70.7434183,2,20.101999282836914,0.20981000363826752,59367.38532410003
3,2459365.9089236,228.4231045,70.7434019,2,19.924100875854492,0.19961999356746674,59365.40892359987
5,2459363.845162,228.4228943,70.7434024,2,19.73270034790039,0.17910300195217133,59363.34516200004
7,2459361.8481829,228.4227241,70.7434417,2,19.89780044555664,0.19152599573135376,59361.34818289988
10,2459358.8430324,228.4226757,70.743416,2,19.471200942993164,0.1518239974975586,59358.343032400124
11,2459354.8726968,228.4226651,70.7433828,1,20.277099609375,0.39030998945236206,59354.37269680016
12,2459354.7816319,228.4230027,70.7434221,2,19.387500762939453,0.22619900107383728,59354.2816319
13,2459352.7915972,228.4230219,70.7434403,2,19.256900787353516,0.12218800187110901,59352.29159720009
14,2459349.8718519,228.4231041,70.7434013,1,19.92449951171875,0.13135799765586853,59349.37185190013
15,2459349.8079861,228.4230467,70.7434347,2,19.21579933166504,0.1286890059709549,59349.307986100204
16,2459345.8839583,228.4230033,70.7433836,1,19.643699645996094,0.14018499851226807,59345.38395830011
17,2459345.8540856,228.4229691,70.7434133,2,19.039100646972656,0.08947599679231644,59345.3540856
18,2459343.8212731,228.4229486,70.7434342,2,19.098899841308594,0.10181199759244919,59343.3212731001
19,2459343.7897454,228.4231008,70.7434467,1,19.60689926147461,0.14281299710273743,59343.289745400194
20,2459341.8289468,228.4230004,70.7434087,1,19.449600219726562,0.10013800114393234,59341.32894679997
21,2459339.8672801,228.4229785,70.7434243,1,19.410600662231445,0.12602700293064117,59339.36728010001
22,2459339.8261227,228.4229809,70.7434383,2,19.11750030517578,0.11040099710226059,59339.32612269977
23,2459336.9040394,228.4229607,70.743369,1,19.562000274658203,0.1473339945077896,59336.404039400164
24,2459336.9040394,228.4229607,70.743369,1,19.562000274658203,0.1473339945077896,59336.404039400164
25,2459336.9040394,228.4229607,70.743369,1,19.562000274658203,0.1473339945077896,59336.404039400164
26,2459336.8634375,228.4229637,70.7434187,2,19.180200576782227,0.10914400219917297,59336.36343749985
27,2459336.8634375,228.4229637,70.7434187,2,19.180200576782227,0.10914400219917297,59336.36343749985
28,2459336.8634375,228.4229637,70.7434187,2,19.180200576782227,0.10914400219917297,59336.36343749985
29,2459334.8705324,228.4229642,70.7433997,2,19.270599365234375,0.1582619994878769,59334.370532399975
30,2459328.8403125,228.4229192,70.7434544,1,20.15410041809082,0.28022700548171997,59328.34031250002
31,2459328.7910185,228.4229701,70.7434043,2,19.76849937438965,0.22060400247573853,59328.29101849999
