,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458936.9435185,231.702772,29.7991147,2,20.014999389648438,0.18485499918460846,58936.443518499844
1,2458936.9412153,231.7028313,29.7990902,2,20.032800674438477,0.19802600145339966,58936.4412153
2,2458936.9188079,231.7027347,29.7990787,2,19.900800704956055,0.15173600614070892,58936.418807900045
3,2458915.0185764,231.702831,29.799096,2,19.260000228881836,0.0861629992723465,58914.51857639989
4,2458915.0171296,231.7028289,29.7991088,2,19.21769905090332,0.10244499891996384,58914.51712960005
5,2458915.0095486,231.7027793,29.7991067,2,19.33370018005371,0.09988100081682205,58914.50954859983
7,2458914.9842593,231.7027772,29.7991443,1,19.64419937133789,0.21314099431037903,58914.484259299934
8,2458914.9828356,231.7028065,29.7991429,1,19.431900024414062,0.1184450015425682,58914.48283560015
9,2458912.0547338,231.7028195,29.7990667,1,19.445199966430664,0.1913370043039322,58911.55473379977
10,2458912.0542708,231.7028265,29.7991083,1,19.40880012512207,0.18542799353599548,58911.5542708002
11,2458912.0254514,231.7028874,29.7991356,1,19.417999267578125,0.14502300322055817,58911.52545139985
12,2458912.024456,231.7028154,29.7990061,1,19.342500686645508,0.14715799689292908,58911.524455999956
13,2458912.020081,231.7028039,29.7989738,2,19.21150016784668,0.1775130033493042,58911.52008099994
14,2458912.0164005,231.7028872,29.799111,2,19.13050079345703,0.1195949986577034,58911.5164005002
15,2458911.9953704,231.7028595,29.7991696,2,19.309799194335938,0.17157700657844543,58911.49537040014
16,2458911.9274769,231.702659,29.7990864,1,19.396400451660156,0.16892999410629272,58911.427476900164
17,2458907.0408912,231.7026887,29.7991383,1,19.304500579833984,0.1764650046825409,58906.54089119984
18,2458907.0251968,231.7029047,29.7991291,1,19.260400772094727,0.1526859998703003,58906.52519680001
19,2458907.0233333,231.7028368,29.799126,1,19.175800323486328,0.13819099962711334,58906.523333299905
20,2458907.0192824,231.702829,29.7991205,2,19.237699508666992,0.1813039928674698,58906.51928240014
21,2458907.0174537,231.703013,29.7991758,2,19.359800338745117,0.1979600042104721,58906.51745369984
22,2458907.0169907,231.7027116,29.799062,2,19.44339942932129,0.16029299795627594,58906.516990699805
23,2458904.0274537,231.7028213,29.7991374,1,19.488000869750977,0.11091700196266174,58903.52745370008
24,2458904.0250347,231.7028395,29.7991004,1,19.44849967956543,0.12236600369215012,58903.525034700055
25,2458904.0196528,231.7028567,29.7991283,2,19.40920066833496,0.12076999992132187,58903.51965280017
26,2458904.0191898,231.7027527,29.7991319,2,19.513999938964844,0.12020300328731537,58903.519189800136
27,2458899.0611343,231.7027863,29.7991708,1,20.299299240112305,0.2106260061264038,58898.561134300195
28,2458899.0176389,231.7028296,29.7991421,2,20.345399856567383,0.2206519991159439,58898.51763889985
29,2458898.9965625,231.7028285,29.7991089,2,20.075300216674805,0.17282399535179138,58898.49656250002
30,2458898.9960995,231.7028577,29.7991507,2,20.154600143432617,0.1621450036764145,58898.496099499986
31,2458898.9441551,231.7027073,29.7991966,1,20.447799682617188,0.22031399607658386,58898.4441550998
