,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459768.8290625,257.1641793,34.4270549,1,19.845848083496094,0.1818806529045105,59768.32906250004
1,2459768.8015278,257.1642233,34.4270603,1,19.895099639892578,0.20858900249004364,59768.30152780004
2,2459765.8247222,257.1642687,34.4270044,2,19.57110023498535,0.11386000365018845,59765.32472220017
3,2459765.775463,257.1642421,34.4270211,1,19.583599090576172,0.14528900384902954,59765.27546299994
4,2459763.863588,257.1642563,34.4270031,1,19.545700073242188,0.17079800367355347,59763.36358800018
5,2459763.8018287,257.1642718,34.4270385,2,19.40519905090332,0.11531399935483932,59763.30182870012
7,2459761.7991319,257.1642477,34.4270008,1,19.47599983215332,0.1253190040588379,59761.29913190007
8,2459759.8005903,257.1642902,34.4270379,2,19.368799209594727,0.11018799990415573,59759.3005903
9,2459759.7778704,257.1642611,34.426997,1,19.363399505615234,0.10920500010251999,59759.27787039988
10,2459757.7976157,257.164304,34.4270292,1,19.495899200439453,0.11603199690580368,59757.297615699936
11,2459757.7698032,257.1642434,34.4270846,1,19.505699157714844,0.1475600004196167,59757.26980319992
12,2459755.8,257.1643088,34.4270695,2,19.552499771118164,0.14402200281620026,59755.299999999814
13,2459755.7742708,257.1642722,34.4270505,1,19.57539939880371,0.1552010029554367,59755.27427079994
14,2459752.8014699,257.1642216,34.4270445,1,20.10689926147461,0.23563499748706818,59752.30146990018
16,2459750.7672917,257.1643001,34.426975,1,20.245100021362305,0.22814099490642548,59750.2672917
