,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460537.9298148,37.7899319,42.7579313,2,19.56859588623047,0.1275152713060379,60537.429814800154
1,2460534.9697222,37.7898799,42.7578982,2,19.548099517822266,0.11796800047159195,60534.469722200185
4,2460533.8886921,37.7898525,42.7579413,2,19.502500534057617,0.1427910029888153,60533.38869210007
6,2460532.8666667,37.7898239,42.757946,2,19.445100784301758,0.1197659969329834,60532.366666700225
7,2460530.9547106,37.7898523,42.7579456,2,19.21064567565918,0.1354680210351944,60530.454710599966
8,2460530.9547106,37.7898513,42.7579449,2,19.21489906311035,0.13921399414539337,60530.454710599966
10,2460527.9039815,37.7898554,42.7579216,2,19.204599380493164,0.1088000014424324,60527.40398149984
11,2460524.9552431,37.7897893,42.7579121,1,19.608999252319336,0.17746199667453766,60524.45524309995
12,2460524.9161574,37.7898732,42.7579777,2,19.15690040588379,0.1340000033378601,60524.41615739977
13,2460518.9913657,37.7898892,42.7579546,2,18.858800888061523,0.12989699840545654,60518.49136570003
14,2460518.9516667,37.7897925,42.7579121,1,18.946399688720703,0.13832099735736847,60518.45166670019
15,2460515.9524537,37.7898021,42.7579469,1,18.877700805664062,0.1749809980392456,60515.452453699894
16,2460515.927419,37.7898398,42.7579386,2,18.93670082092285,0.1742130070924759,60515.42741899984
17,2460513.9687269,37.7898263,42.7579553,2,18.835500717163086,0.12422999739646912,60513.46872689994
18,2460513.9306481,37.78981,42.7579417,1,18.783000946044922,0.11898799985647202,60513.4306481001
