,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459169.6850694,302.6872715,3.9780601,2,19.25149917602539,0.18292100727558136,59169.185069399886
1,2459167.5878704,302.6871772,3.9780516,2,17.548500061035156,0.05965700000524521,59167.08787039993
2,2459164.6108796,302.6871696,3.9780409,2,16.737499237060547,0.033275000751018524,59164.11087960005
3,2459164.6018519,302.6871937,3.9780397,1,16.54319953918457,0.03581099957227707,59164.10185190011
4,2459157.6754051,302.687206,3.9780767,1,18.751800537109375,0.13256600499153137,59157.17540509999
5,2459157.6073843,302.687172,3.9780695,2,18.547800064086914,0.08622100204229355,59157.10738429986
7,2459154.6416204,302.6871678,3.9780587,2,16.355100631713867,0.045451998710632324,59154.141620399896
8,2459152.6722569,302.6871652,3.9780683,2,16.217500686645508,0.020198000594973564,59152.1722569
9,2459152.6238079,302.687171,3.9780648,1,15.958600044250488,0.033337999135255814,59152.12380790012
10,2459150.697963,302.6871887,3.9780201,2,16.037900924682617,0.03278600051999092,59150.19796299981
11,2459150.6456366,302.6871726,3.9780579,1,15.847399711608887,0.031134000048041344,59150.14563659998
12,2459149.6176389,302.6872029,3.978008,2,16.015899658203125,0.039094001054763794,59149.117638899945
13,2459145.6220023,302.687168,3.9780574,2,15.657299995422363,0.04264799878001213,59145.122002299875
15,2459141.7295486,302.6871759,3.978056,1,14.915200233459473,0.03310300037264824,59141.22954860004
16,2459141.6494329,302.6871604,3.9780559,2,15.20110034942627,0.03262399882078171,59141.149432899896
17,2459139.7483912,302.6871733,3.9780745,2,14.947400093078613,0.0366629995405674,59139.24839119986
18,2459139.6866898,302.6871687,3.9780489,1,14.627400398254395,0.025033000856637955,59139.18668980012
19,2459137.6800231,302.6871582,3.9780598,2,14.609999656677246,0.03458800166845322,59137.18002310023
20,2459137.6655903,302.6871557,3.9780525,1,14.264200210571289,0.026110999286174774,59137.165590300225
21,2459135.7137384,302.6871679,3.9780641,1,13.763799667358398,0.029227999970316887,59135.21373840002
22,2459135.670463,302.6871647,3.978047,2,14.128199577331543,0.027276000007987022,59135.17046299996
