,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459171.0351389,114.3760383,53.1696484,2,20.428600311279297,0.17953799664974213,59170.535138899926
1,2459168.847419,114.3759836,53.169624,2,20.241100311279297,0.24747100472450256,59168.34741900023
2,2459165.9689352,114.3757867,53.1696851,2,20.455799102783203,0.19008800387382507,59165.46893520001
5,2459158.9673032,114.3760008,53.1695753,1,20.10740089416504,0.24170100688934326,59158.46730320016
7,2459156.970706,114.3757919,53.1695244,1,19.89929962158203,0.18563100695610046,59156.47070599999
8,2459154.0210995,114.3758117,53.1695983,1,19.69099998474121,0.17595799267292023,59153.52109949989
9,2459153.9896644,114.3757854,53.1696022,2,19.814300537109375,0.20055299997329712,59153.4896644
10,2459152.0111458,114.3759411,53.1696521,2,19.666099548339844,0.10207299888134003,59151.51114579989
11,2459151.9890046,114.3759999,53.1696288,1,19.69529914855957,0.1381330043077469,59151.48900459986
12,2459149.988912,114.3758661,53.1696215,1,19.793399810791016,0.13285599648952484,59149.488911999855
13,2459149.9238542,114.375858,53.1695843,2,19.562700271606445,0.16010400652885437,59149.42385420017
14,2459145.9962384,114.3758678,53.1696076,2,19.704200744628906,0.1414639949798584,59145.49623840023
15,2459145.9481829,114.3758367,53.1696243,1,19.65290069580078,0.11247199773788452,59145.44818289997
16,2459143.9662731,114.3759306,53.169633,2,19.74679946899414,0.1278659999370575,59143.466273100115
17,2459143.9108102,114.3758211,53.1695779,1,19.793699264526367,0.11307699978351593,59143.41081020003
18,2459141.9478009,114.3758628,53.1696092,1,19.879600524902344,0.08762100338935852,59141.447800899856
20,2459140.0107407,114.3759265,53.1696227,2,20.132699966430664,0.19397500157356262,59139.51074070018
21,2459139.9498264,114.3758192,53.169556,1,19.997900009155273,0.15739800035953522,59139.449826399796
22,2459137.9713889,114.3759401,53.1695547,1,20.44409942626953,0.17222599685192108,59137.47138890019
23,2459137.8852546,114.3758912,53.1695865,2,20.406099319458008,0.24470700323581696,59137.385254600085
