,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461194.8239931,227.0470248,14.9876939,2,19.8811092376709,0.19640524685382843,61194.32399309985
2,2461194.7295718,227.0469857,14.9877587,1,20.251100540161133,0.22446200251579285,61194.22957180021
6,2461192.8011458,227.0469632,14.9876502,2,19.63680076599121,0.22495000064373016,61192.301145799924
10,2461191.7990856,227.0470024,14.9876586,2,19.683900833129883,0.2516469955444336,61191.299085599836
12,2461185.8390625,227.0470149,14.9876259,2,19.750499725341797,0.16338500380516052,61185.339062499814
13,2461185.8093287,227.0469901,14.9876737,1,20.080400466918945,0.20510800182819366,61185.30932869995
16,2461184.8320949,227.0469767,14.9876812,2,19.87070083618164,0.19745700061321259,61184.332094899844
17,2461184.7767014,227.0469728,14.9878022,1,20.34630012512207,0.2813960015773773,61184.27670140006
19,2461183.8420949,227.0469662,14.9876833,1,20.09869956970215,0.17848600447177887,61183.34209490009
20,2461183.7887616,227.0469301,14.9876771,2,19.795499801635742,0.18104299902915955,61183.28876159992
21,2461182.8601968,227.0469439,14.9876938,1,20.196800231933594,0.1785770058631897,61182.36019679997
23,2461182.7736921,227.0469221,14.9877137,2,20.02039909362793,0.19053299725055695,61182.27369209984
24,2461181.8796528,227.0469396,14.9877105,2,19.768999099731445,0.1521500051021576,61181.37965280004
25,2461181.8397106,227.0469585,14.9877125,1,20.097700119018555,0.1656000018119812,61181.33971060021
26,2461181.8112616,227.0471014,14.9877664,3,19.957000732421875,0.2386229932308197,61181.31126159988
27,2461180.816088,227.0469247,14.9877541,2,19.963199615478516,0.17782700061798096,61180.31608799985
29,2461179.8299537,227.0469202,14.9877106,1,20.05030059814453,0.18761199712753296,61179.32995369984
31,2461179.770787,227.0469678,14.9877202,2,19.985300064086914,0.22659100592136383,61179.27078700019
33,2461176.8165625,227.0469508,14.9877495,1,20.38249969482422,0.18929800391197205,61176.31656249985
34,2461176.7492593,227.0469794,14.9876892,2,20.20800018310547,0.18584999442100525,61176.249259300064
35,2461175.9009838,227.0469474,14.9877018,1,20.178699493408203,0.1913750022649765,61175.40098380018
37,2461175.8333102,227.0469654,14.9876653,2,20.065799713134766,0.14334599673748016,61175.3333101999
38,2461174.8816319,227.0468942,14.987713,1,20.372499465942383,0.23632800579071045,61174.38163190009
39,2461174.8460764,227.047003,14.9877068,2,20.171899795532227,0.23426200449466705,61174.34607640002
42,2461173.8442824,227.0468834,14.9876273,1,20.541900634765625,0.2536030113697052,61173.34428239986
43,2461173.8087153,227.0469752,14.9876545,2,20.21150016784668,0.2047940045595169,61173.30871530017
45,2461172.8386343,227.0469585,14.9877235,1,20.344200134277344,0.22074100375175476,61172.338634300046
46,2461172.808588,227.0470345,14.9877357,2,20.302000045776367,0.256987988948822,61172.308588000014
47,2461171.8534606,227.0470096,14.9877565,1,20.945600509643555,0.3081119954586029,61171.353460600134
48,2461171.8111458,227.0469653,14.9877096,2,20.51729965209961,0.29124099016189575,61171.311145800166
51,2461170.8157292,227.0469502,14.9876325,1,20.807600021362305,0.30849000811576843,61170.31572919991
53,2461169.8586574,227.0469197,14.9877045,1,21.074399948120117,0.3420270085334778,61169.358657400124
55,2461169.8113773,227.0469441,14.9876124,2,20.488500595092773,0.2674260139465332,61169.31137729995
58,2461168.8098148,227.0470405,14.9877524,1,21.022899627685547,0.3242810070514679,61168.30981480004
