,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458668.708125,217.8508544,-4.8844318,1,20.605899810791016,0.1885569989681244,58668.20812499989
1,2458668.6735301,217.8507498,-4.8844479,2,19.554800033569336,0.1382409930229187,58668.17353009991
2,2458665.6915278,217.8506804,-4.8843136,1,20.59320068359375,0.19253399968147278,58665.19152780017
3,2458661.7127431,217.8507589,-4.8844532,1,20.488300323486328,0.23258300125598907,58661.21274309978
4,2458661.6914236,217.8507803,-4.884405,2,19.585800170898438,0.13295599818229675,58661.191423600074
5,2458658.734919,217.8507952,-4.8843549,2,19.586999893188477,0.12440399825572968,58658.23491899995
6,2458655.6912153,217.8507632,-4.8843679,2,19.372100830078125,0.10302700102329254,58655.1912153
7,2458652.6889815,217.8508011,-4.8843656,1,19.44610023498535,0.17248600721359253,58652.18898149999
9,2458649.7073264,217.8507974,-4.884329,1,19.131900787353516,0.18422099947929382,58649.207326400094
10,2458645.7741782,217.8507682,-4.8843778,2,18.94700050354004,0.09991300106048584,58645.274178199936
11,2458645.7324537,217.8507669,-4.8843522,1,19.048099517822266,0.09355399757623672,58645.232453700155
12,2458642.7531481,217.8507779,-4.8843788,2,18.973499298095703,0.0776439979672432,58642.25314809987
13,2458642.6910185,217.8507741,-4.884367,1,19.03660011291504,0.0797090008854866,58642.1910184999
14,2458639.7743866,217.8507754,-4.8843955,2,19.02199935913086,0.08163999766111374,58639.274386600126
15,2458639.7312963,217.8507785,-4.8843541,1,19.06089973449707,0.0857430025935173,58639.23129629996
16,2458636.7508102,217.8507616,-4.8843426,1,19.219499588012695,0.0996209979057312,58636.25081019988
17,2458636.7095255,217.8507552,-4.8843934,2,19.263099670410156,0.10006900131702423,58636.20952549996
18,2458633.7983565,217.85082,-4.8843746,2,19.50189971923828,0.14608199894428253,58633.29835649999
19,2458633.7519213,217.8507754,-4.8843663,1,19.628799438476562,0.11249899864196777,58633.251921299845
