,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459807.6739931,264.0748699,40.1378945,2,19.941165924072266,0.15812009572982788,59807.17399309995
2,2459805.6788194,264.0748561,40.1378586,2,19.84939956665039,0.21051199734210968,59805.17881939979
4,2459802.7398264,264.0747835,40.1378419,2,19.376800537109375,0.1879729926586151,59802.23982639983
6,2459797.8433912,264.0747785,40.1379137,2,19.541200637817383,0.12251199781894684,59797.34339120006
8,2459794.8077199,264.0749768,40.1378795,1,20.544300079345703,0.34509098529815674,59794.30771989981
9,2459794.7653472,264.0748312,40.1378875,2,19.506500244140625,0.12585799396038055,59794.26534719998
11,2459790.7618287,264.0748124,40.1379349,2,19.367900848388672,0.18508100509643555,59790.26182870008
12,2459790.7253125,264.074774,40.1378642,1,20.40850067138672,0.22619299590587616,59790.225312499795
14,2459788.7676736,264.0748349,40.1378799,2,19.3518009185791,0.11011199653148651,59788.2676736
16,2459786.782338,264.0748431,40.1378634,2,19.32539939880371,0.10761599987745285,59786.2823379999
17,2459784.8417361,264.0748016,40.1379262,1,20.469100952148438,0.20846399664878845,59784.34173610015
18,2459784.7950231,264.0748213,40.1378825,2,19.28689956665039,0.12578900158405304,59784.295023099985
19,2459782.865081,264.0748387,40.137882,2,19.231599807739258,0.12370800226926804,59782.36508100014
20,2459782.7811806,264.074876,40.1378711,1,20.377700805664062,0.2405180037021637,59782.28118060017
22,2459777.7250579,264.0748399,40.1378594,2,18.91699981689453,0.07752899825572968,59777.22505789995
23,2459775.8308218,264.0748167,40.1378493,2,18.828699111938477,0.09545399993658066,59775.330821800046
24,2459775.8054977,264.0748209,40.1378685,2,18.815799713134766,0.08167599886655807,59775.30549769988
25,2459773.8197454,264.0748008,40.1378704,2,18.614299774169922,0.09012699872255325,59773.31974539999
26,2459773.7504514,264.0747795,40.1378639,2,18.6481990814209,0.11037000268697739,59773.250451399945
27,2459771.864456,264.074859,40.1378501,1,19.651599884033203,0.1776919960975647,59771.36445599981
29,2459769.8438426,264.074796,40.1378715,1,19.59980010986328,0.1432809978723526,59769.34384260001
30,2459769.7832523,264.074816,40.1378755,1,19.54290008544922,0.1502629965543747,59769.28325230023
31,2459766.8507407,264.0748084,40.1378733,2,18.223600387573242,0.059679001569747925,59766.35074070003
32,2459766.8068403,264.0748143,40.1378866,1,19.527099609375,0.15242800116539001,59766.306840300094
33,2459764.8429514,264.0748299,40.1378559,1,19.294700622558594,0.09937900304794312,59764.342951400205
34,2459764.8036458,264.0748224,40.1378661,2,18.16010093688965,0.06324300169944763,59764.30364579987
35,2459762.8236458,264.0748312,40.1378487,1,19.166200637817383,0.09983599931001663,59762.32364579989
36,2459762.7848611,264.0748164,40.1378711,2,18.12619972229004,0.0574290007352829,59762.284861099906
37,2459760.7986111,264.0747992,40.1378363,2,18.07979965209961,0.051259998232126236,59760.29861109983
39,2459758.8072917,264.0748051,40.1378511,2,18.03569984436035,0.05724000185728073,59758.30729170004
40,2459756.8608565,264.0748142,40.1378591,2,18.0226993560791,0.0516900010406971,59756.36085649999
41,2459756.8052662,264.0748095,40.1378623,1,18.524099349975586,0.06813299655914307,59756.3052662001
42,2459753.8510417,264.0748153,40.1378715,2,17.894899368286133,0.058058001101017,59753.351041700225
43,2459753.8040741,264.0748118,40.1378769,1,18.220500946044922,0.07062199711799622,59753.30407410022
44,2459751.866088,264.0748325,40.137854,2,17.809499740600586,0.046519000083208084,59751.366088000126
45,2459751.8382986,264.0748297,40.1378665,1,18.0132999420166,0.05446000024676323,59751.33829860017
46,2459749.8267477,264.0748136,40.1378529,2,17.664400100708008,0.05007899925112724,59749.326747700106
47,2459749.808125,264.0748296,40.1378663,1,17.86440086364746,0.05357399955391884,59749.30812499998
48,2459747.8543287,264.0748294,40.1378651,2,17.558500289916992,0.04755200073122978,59747.354328699876
49,2459747.8242477,264.0748162,40.1378554,1,17.666099548339844,0.05827200040221214,59747.32424770016
50,2459742.9583102,264.0748457,40.1378618,1,17.397499084472656,0.051465000957250595,59742.4583101999
51,2459742.8813889,264.0748322,40.1378428,2,17.408000946044922,0.05850299820303917,59742.38138889987
52,2459740.9107176,264.0748288,40.1378623,1,17.34749984741211,0.042066000401973724,59740.410717600025
53,2459740.8514583,264.0748137,40.1378593,2,17.407899856567383,0.053390998393297195,59740.351458299905
54,2459738.9236921,264.0748178,40.1378644,2,17.437000274658203,0.04886600002646446,59738.423692100216
55,2459738.892338,264.0748358,40.1378688,1,17.34830093383789,0.04621800035238266,59738.39233799977
56,2459736.9491435,264.0748255,40.1378709,1,17.408599853515625,0.04643600061535835,59736.44914350007
57,2459736.9283565,264.0748235,40.1378585,2,17.503299713134766,0.042139001190662384,59736.42835649988
58,2459734.8191782,264.0748126,40.1378604,1,17.572900772094727,0.03873100131750107,59734.31917819986
59,2459734.7656829,264.0748112,40.1378758,2,17.66189956665039,0.06640800088644028,59734.26568289986
60,2459732.9229514,264.074822,40.1378734,1,17.80590057373047,0.06313999742269516,59732.422951399814
61,2459732.8873495,264.0748129,40.1378689,2,17.8080997467041,0.04476900026202202,59732.387349499855
62,2459730.9061458,264.074829,40.1378644,2,18.12969970703125,0.05183999985456467,59730.406145799905
63,2459730.8860764,264.0748337,40.1378634,1,18.154300689697266,0.05751499906182289,59730.38607640006
64,2459727.8643981,264.0748522,40.1378893,1,18.993600845336914,0.10667199641466141,59727.36439809995
67,2459725.8508565,264.0748651,40.1378052,1,19.788799285888672,0.15441499650478363,59725.35085650021
