,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459371.8151736,236.6597002,-7.1583855,2,19.770559310913086,0.20051200687885284,59371.31517359987
1,2459369.8571065,236.6596729,-7.1583648,1,20.46820068359375,0.24386100471019745,59369.35710649984
2,2459367.8406829,236.659754,-7.158259,2,19.529499053955078,0.16883599758148193,59367.340682900045
3,2459365.8984144,236.6597669,-7.1581642,2,19.659700393676758,0.2479020059108734,59365.39841439994
4,2459363.7942477,236.6595734,-7.1583762,1,19.9591007232666,0.2328290045261383,59363.2942476999
7,2459354.8351042,236.6595705,-7.158533,1,19.179800033569336,0.17374800145626068,59354.33510420006
8,2459354.7893056,236.6597324,-7.1583687,2,19.148700714111328,0.17076799273490906,59354.28930559987
9,2459352.8201505,236.6596448,-7.1583591,1,19.216400146484375,0.10030300170183182,59352.32015050016
10,2459352.7940972,236.6596701,-7.1583546,2,19.09939956665039,0.11556000262498856,59352.294097200036
11,2459348.8562847,236.6596786,-7.1583337,1,19.06410026550293,0.11940799653530121,59348.35628469987
12,2459346.8971181,236.6596624,-7.1584009,2,18.83329963684082,0.09140200167894363,59346.397118099965
13,2459346.8565046,236.6596365,-7.1583409,1,19.104299545288086,0.09446000307798386,59346.35650460003
14,2459344.878044,236.6596696,-7.158334,2,18.93400001525879,0.10373800247907639,59344.378043999895
15,2459344.8141088,236.6596506,-7.1583373,1,18.965099334716797,0.0966930016875267,59344.31410880014
16,2459342.8685069,236.6596595,-7.1583377,1,18.969200134277344,0.08259499818086624,59342.368506900035
17,2459340.8980556,236.6596593,-7.1583718,2,19.20159912109375,0.16282300651073456,59340.3980556
18,2459340.8951852,236.6596635,-7.1583587,1,19.15329933166504,0.0881040021777153,59340.39518520003
19,2459338.9180093,236.6596745,-7.1583515,1,19.256900787353516,0.12765200436115265,59338.418009299785
20,2459338.8775926,236.6597158,-7.1583776,2,19.269399642944336,0.14312100410461426,59338.37759259995
