,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458747.630544,256.3915355,26.8248526,1,20.116199493408203,0.20316599309444427,58747.13054399984
1,2458743.6204514,256.391501,26.8249075,1,19.708099365234375,0.1725510060787201,58743.12045140006
2,2458740.7630787,256.3916562,26.8247113,2,19.150699615478516,0.26541998982429504,58740.26307869982
3,2458740.6215972,256.391499,26.8249356,1,19.674800872802734,0.2900649905204773,58740.12159720017
4,2458737.6868287,256.391493,26.824849,2,19.250200271606445,0.17543399333953857,58737.186828699894
5,2458737.6303819,256.3915251,26.8248962,1,19.36090087890625,0.14396899938583374,58737.130381899886
6,2458734.6862153,256.3915799,26.8248946,1,19.3656005859375,0.17666099965572357,58734.18621530011
7,2458734.6445949,256.391522,26.8248955,2,19.224000930786133,0.13716599345207214,58734.144594899844
9,2458727.6510764,256.3915484,26.8248904,1,19.041400909423828,0.10857599973678589,58727.15107640019
10,2458724.6846528,256.3915479,26.824891,1,19.10420036315918,0.12033999711275101,58724.184652800206
11,2458724.6643287,256.3915245,26.8248915,2,19.175899505615234,0.11537399888038635,58724.16432869993
13,2458718.6753241,256.3915498,26.8248909,1,19.26409912109375,0.10805399715900421,58718.17532410007
14,2458714.6457407,256.3915229,26.8248922,2,19.845500946044922,0.15772700309753418,58714.145740699954
16,2458711.7402199,256.3915261,26.8248851,1,19.979799270629883,0.308571994304657,58711.24021989992
