,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460187.6596759,294.2148371,34.6241453,1,19.121658325195312,0.20016397535800934,60187.15967589989
1,2460186.7468981,294.2148925,34.6240872,2,18.410200119018555,0.09504099935293198,60186.24689809978
2,2460186.6861921,294.2149007,34.6240959,1,18.384300231933594,0.09250599890947342,60186.186192099936
3,2460185.7457292,294.2148792,34.6240672,1,18.018400192260742,0.06784400343894958,60185.245729200076
5,2460184.7420602,294.2149093,34.6240773,1,17.705299377441406,0.06060099974274635,60184.242060199846
6,2460184.7284722,294.214885,34.6240725,2,17.657499313354492,0.04956100136041641,60184.22847220022
7,2460183.7163542,294.2148877,34.6240782,1,17.446300506591797,0.05458100140094757,60183.21635420015
8,2460182.8006366,294.2149032,34.6240828,2,17.29159927368164,0.034690000116825104,60182.30063659977
9,2460182.7345833,294.2149134,34.6240859,1,17.292999267578125,0.049577999860048294,60182.23458330007
10,2460181.8316204,294.2148923,34.6240713,1,17.20009994506836,0.03654700145125389,60181.33162039984
11,2460181.7575579,294.2148883,34.6240734,2,17.22330093383789,0.04029500111937523,60181.25755790016
13,2460179.7252662,294.2148878,34.6240856,1,17.130199432373047,0.057107001543045044,60179.225266200025
14,2460178.7477546,294.2149048,34.6240845,2,17.13129997253418,0.06920000165700912,60178.2477545999
