,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461076.6337384,68.3807251,68.333175,2,19.51520347595215,0.15030115842819214,61076.13373839995
1,2461075.7173843,68.3808765,68.3332434,2,19.494800567626953,0.1624550074338913,61075.217384300195
4,2461074.6772569,68.3807712,68.3332806,2,19.690500259399414,0.15438500046730042,61074.177256899886
9,2461071.6787037,68.3809296,68.3332083,2,19.535600662231445,0.19807200133800507,61071.17870370019
17,2461061.6739815,68.3808661,68.3332737,2,19.13050079345703,0.1976740062236786,61061.17398149986
20,2461059.823206,68.3805407,68.3330463,1,20.493499755859375,0.2666260004043579,61059.32320600003
21,2461059.6735648,68.3808563,68.3332261,2,19.309900283813477,0.0815029963850975,61059.17356480006
22,2461059.6628472,68.3807496,68.3332099,2,19.33970069885254,0.1115180030465126,61059.16284719994
23,2461057.8263426,68.3808484,68.3329026,2,19.145099639892578,0.23394300043582916,61057.32634259993
25,2461057.7382755,68.380829,68.3332188,2,19.24340057373047,0.20211000740528107,61057.238275500014
27,2461055.7793056,68.3807111,68.3332215,2,19.191200256347656,0.11182700097560883,61055.279305600096
28,2461055.7787963,68.3807992,68.333194,2,19.29680061340332,0.13535399734973907,61055.278796299826
30,2461055.6593171,68.3804454,68.3331977,1,20.252300262451172,0.3309830129146576,61055.159317099955
31,2461053.848206,68.3806086,68.3332344,2,19.12689971923828,0.1705169975757599,61053.34820599994
34,2461051.8200116,68.3809172,68.3330468,2,19.087400436401367,0.1910099983215332,61051.32001159992
35,2461051.8002315,68.3808048,68.3332041,2,19.176599502563477,0.12689800560474396,61051.30023150006
38,2461049.7481366,68.3806168,68.3331841,2,19.044599533081055,0.12533099949359894,61049.248136600014
39,2461049.7467014,68.3809581,68.3332309,2,19.043500900268555,0.12695999443531036,61049.246701399796
44,2461037.7874884,68.3807249,68.333252,2,18.975200653076172,0.11826399713754654,61037.287488400005
45,2461037.7836806,68.3807052,68.3331588,2,18.828500747680664,0.09210000187158585,61037.283680600114
46,2461031.7009259,68.3808682,68.3332093,1,20.350299835205078,0.25147300958633423,61031.200925900135
47,2461031.6600579,68.3807311,68.3332442,2,18.711999893188477,0.0761210024356842,61031.16005790001
48,2461030.8184259,68.3807416,68.33324,2,18.685100555419922,0.06821099668741226,61030.31842589984
49,2461030.7148843,68.3807365,68.3332751,1,20.35059928894043,0.18910199403762817,61030.214884299785
50,2461029.7632755,68.3806891,68.3331944,1,20.442399978637695,0.28946301341056824,61029.26327549992
51,2461029.6953588,68.3807591,68.3332545,2,18.746700286865234,0.09895099699497223,61029.19535879977
52,2461028.7751505,68.3807111,68.3332578,2,18.6742000579834,0.07820700109004974,61028.27515049977
53,2461027.836412,68.3807755,68.3332122,2,18.631500244140625,0.0707470029592514,61027.336412000004
54,2461027.7195139,68.380481,68.3331331,1,20.0674991607666,0.25635701417922974,61027.21951390011
55,2461026.9026968,68.3806085,68.333308,1,20.06399917602539,0.14117300510406494,61026.40269679995
56,2461026.7140625,68.3807728,68.3332162,2,18.590499877929688,0.06367799639701843,61026.214062499814
57,2461025.7237847,68.3807187,68.3332397,1,20.068500518798828,0.30489999055862427,61025.223784700036
58,2461023.7575347,68.3804612,68.3332411,1,19.854299545288086,0.17205600440502167,61023.25753469998
59,2461023.7196759,68.3808083,68.333204,2,18.34819984436035,0.21883699297904968,61023.21967589995
60,2461021.7814005,68.3802346,68.3331552,1,19.89780044555664,0.2104099988937378,61021.281400499865
61,2461021.7635648,68.3807197,68.3332167,2,18.35099983215332,0.05899700149893761,61021.26356479991
62,2461020.9507755,68.3809875,68.3331953,1,19.951400756835938,0.20162899792194366,61020.45077549992
63,2461020.7690509,68.3807698,68.3332142,2,18.341699600219727,0.057679999619722366,61020.26905089989
64,2461017.7681134,68.3807653,68.3332299,1,19.567899703979492,0.25500398874282837,61017.268113399856
65,2461017.7153819,68.38074,68.333239,2,18.160900115966797,0.07148800045251846,61017.21538189985
