,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459177.0391319,155.9147507,3.8543164,2,20.12619972229004,0.1973000019788742,59176.53913189983
1,2459173.998588,155.9148028,3.8543227,1,20.36039924621582,0.2456279993057251,59173.49858799996
2,2459171.0449653,155.9147328,3.8542989,2,19.88759994506836,0.17571499943733215,59170.54496529978
3,2459170.9838079,155.914747,3.8542862,1,20.016599655151367,0.16373300552368164,59170.48380789999
4,2459169.0263657,155.9147607,3.8542815,2,19.667800903320312,0.15716199576854706,59168.52636570018
5,2459169.0026389,155.9147451,3.854287,1,20.12350082397461,0.23895800113677979,59168.50263890019
6,2459165.9830324,155.9147602,3.8542915,2,19.54949951171875,0.15494300425052643,59165.48303239979
7,2459158.9976157,155.9147499,3.8543234,1,19.6382999420166,0.2824169993400574,59158.49761570012
8,2459157.0257755,155.9147617,3.8542625,2,19.566699981689453,0.1841530054807663,59156.52577550011
9,2459154.0125926,155.9148544,3.8543106,1,19.2814998626709,0.2636139988899231,59153.51259260019
10,2459153.9937384,155.9148574,3.854207,2,19.415199279785156,0.24820999801158905,59153.49373839982
11,2459153.0435417,155.914667,3.8543425,1,19.5580997467041,0.167262002825737,59152.54354170011
12,2459152.9944907,155.9146658,3.8542926,2,19.483299255371094,0.21164099872112274,59152.49449069984
13,2459151.9996759,155.9149209,3.8543486,1,20.0310001373291,0.3400450050830841,59151.49967590021
15,2459150.0049074,155.9148241,3.8542629,1,19.60740089416504,0.17989400029182434,59149.50490739988
