,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461193.8252315,254.7495719,-14.330531,2,18.549213409423828,0.10933221876621246,61193.32523149997
5,2461184.8372801,254.7494575,-14.3305188,2,18.619600296020508,0.1023731604218483,61184.33728010021
6,2461184.8372801,254.7494575,-14.3305188,2,18.619600296020508,0.10237299650907516,61184.33728010021
7,2461184.8123843,254.7495119,-14.3305104,1,18.6294002532959,0.11991800367832184,61184.312384299934
9,2461183.8775926,254.7495337,-14.3305224,3,19.321399688720703,0.2105419933795929,61183.37759259995
12,2461182.7949769,254.7495736,-14.3305594,2,18.850799560546875,0.11587999761104584,61182.294976899866
13,2461182.7949769,254.7495736,-14.3305594,2,18.850799560546875,0.11587999761104584,61182.294976899866
14,2461181.9953009,254.7493055,-14.3305468,2,18.941499710083008,0.23506000638008118,61181.49530090019
18,2461180.8275694,254.7495021,-14.3306085,2,19.669200897216797,0.16477300226688385,61180.32756939996
19,2461179.9179282,254.7494532,-14.3305576,2,19.335399627685547,0.15174800157546997,61179.417928200215
20,2461179.8570486,254.7494128,-14.3306033,1,19.783199310302734,0.22582300007343292,61179.35704859998
22,2461176.8738657,254.7496053,-14.3306108,1,20.26420021057129,0.18970699608325958,61176.37386569986
25,2461175.9146412,254.749453,-14.3305171,1,19.6825008392334,0.13556499779224396,61175.4146412001
26,2461175.870081,254.7494623,-14.3306084,3,19.15530014038086,0.16779300570487976,61175.37008100003
31,2461173.8564236,254.7494144,-14.3305502,1,19.885000228881836,0.16636399924755096,61173.35642360011
32,2461173.8323843,254.7494678,-14.3305796,2,18.935100555419922,0.0978579968214035,61173.33238429995
33,2461172.9400694,254.7495143,-14.3305165,2,19.500699996948242,0.1654209941625595,61172.440069399774
34,2461172.9013194,254.7494899,-14.3305067,3,18.83989906311035,0.15277299284934998,61172.40131939994
35,2461172.8561574,254.7496031,-14.3305145,1,20.190900802612305,0.21141499280929565,61172.35615740018
39,2461170.9544676,254.7495007,-14.3305673,2,18.56839942932129,0.08064299821853638,61170.45446760021
41,2461170.8715856,254.7495068,-14.3305452,3,18.801000595092773,0.1566459983587265,61170.37158560008
55,2461159.8950694,254.749547,-14.3306531,2,18.56760025024414,0.11685799807310104,61159.39506939985
58,2461154.96125,254.7495512,-14.3305801,2,19.81399917602539,0.23059000074863434,61154.46125000017
