,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461185.8515394,247.4999513,-11.9466405,2,19.458595275878906,0.13464927673339844,61185.35153939994
1,2461185.8310069,247.499989,-11.9466548,1,20.09869956970215,0.31335198879241943,61185.33100689994
4,2461184.8586111,247.4999436,-11.9467013,2,19.45490074157715,0.13487400114536285,61184.35861109989
7,2461183.8301852,247.4999423,-11.9466896,1,19.83489990234375,0.1709049940109253,61183.33018520009
8,2461183.7859375,247.4999506,-11.9466858,2,19.35070037841797,0.12969399988651276,61183.285937500186
10,2461182.7935532,247.4999729,-11.9467274,2,19.429500579833984,0.15056000649929047,61182.293553200085
11,2461181.9016667,247.4999573,-11.9467207,2,19.259000778198242,0.1153620034456253,61181.40166669991
13,2461180.8676389,247.4999411,-11.9467084,1,19.627199172973633,0.1547120064496994,61180.367638899945
14,2461180.8289815,247.4999588,-11.9467085,2,19.14430046081543,0.10725399851799011,61180.32898150012
16,2461179.8987847,247.4999391,-11.9466711,2,19.16080093383789,0.1266539990901947,61179.39878469985
17,2461179.8421991,247.4999718,-11.9466734,1,19.649099349975586,0.14440500736236572,61179.34219910018
19,2461176.9313194,247.4999693,-11.9466983,2,18.93160057067871,0.10249000042676926,61176.4313194002
20,2461176.8568056,247.4999481,-11.9466744,3,19.53380012512207,0.18652799725532532,61176.356805600226
21,2461176.8534722,247.4999634,-11.9466902,1,19.407100677490234,0.09893999993801117,61176.35347220022
22,2461175.9166088,247.4999616,-11.9466869,1,19.391000747680664,0.126227006316185,61175.41660880018
24,2461175.8362153,247.4999821,-11.9467161,2,19.087499618530273,0.1045989990234375,61175.33621530002
25,2461174.851794,247.4998985,-11.9467149,2,19.124099731445312,0.11301600188016891,61174.351793999784
27,2461173.9065972,247.4999478,-11.9467322,3,19.433300018310547,0.17228299379348755,61173.40659719985
28,2461173.8568981,247.4999462,-11.9466927,1,19.400299072265625,0.12055200338363647,61173.356898100115
30,2461172.8589815,247.499998,-11.9466711,1,19.281099319458008,0.08692699670791626,61172.358981499914
31,2461172.8067014,247.4999796,-11.9466686,2,19.25,0.11968199908733368,61172.30670139985
32,2461171.9268981,247.4999511,-11.9466771,2,19.161300659179688,0.0987899973988533,61171.42689809995
34,2461171.8600926,247.4999494,-11.9466918,1,19.505599975585938,0.14023399353027344,61171.360092599876
35,2461170.9155671,247.499976,-11.9467093,2,19.21579933166504,0.1148890033364296,61170.41556710005
37,2461170.835162,247.4999347,-11.9467271,1,19.551599502563477,0.10661999881267548,61170.3351619998
38,2461169.9348495,247.4999488,-11.9467152,2,19.322999954223633,0.12321899831295013,61169.43484950019
39,2461169.9098148,247.4999786,-11.9466558,1,19.612699508666992,0.15330900251865387,61169.409814800136
40,2461169.8493519,247.4999125,-11.946695,3,19.735000610351562,0.2463269978761673,61169.349351900164
41,2461168.8597106,247.499947,-11.9467369,2,19.4197998046875,0.1943410038948059,61168.35971060023
42,2461168.8496296,247.4999293,-11.9467109,3,19.85099983215332,0.22369399666786194,61168.34962960007
44,2461167.8364236,247.499995,-11.9466155,1,19.74839973449707,0.2035519927740097,61167.33642360009
