,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460440.9048611,245.1925307,26.884108,2,20.260576248168945,0.19442324340343475,60440.40486110002
1,2460438.9217245,245.1925393,26.8839792,1,20.451499938964844,0.21331900358200073,60438.421724500135
3,2460437.924294,245.1924637,26.8840088,1,20.02720069885254,0.1714639961719513,60437.424294000026
4,2460437.8961111,245.1925325,26.8839137,2,20.24959945678711,0.1844329982995987,60437.39611109998
6,2460436.9456134,245.1924789,26.8840219,2,20.093900680541992,0.17964600026607513,60436.44561340008
7,2460436.920787,245.1925539,26.8840297,1,20.35260009765625,0.24448400735855103,60436.4207870001
8,2460434.9416088,245.1925079,26.8839552,1,19.994199752807617,0.14956499636173248,60434.44160880009
9,2460434.8839699,245.1925209,26.8839767,2,20.07659912109375,0.15000100433826447,60434.3839699002
10,2460431.8411574,245.1925144,26.8839779,1,19.868499755859375,0.12831300497055054,60431.34115740005
11,2460429.8401042,245.1925077,26.8839674,2,19.822900772094727,0.1339309960603714,60429.340104199946
12,2460429.8084028,245.1925426,26.8839658,1,19.90999984741211,0.16152499616146088,60429.3084028
14,2460423.8830093,245.1926189,26.8839971,1,19.888999938964844,0.38731399178504944,60423.3830093001
