,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461192.841088,284.3158581,-16.8090466,2,18.439390182495117,0.12993788719177246,61192.34108800022
2,2461191.8759606,284.3158592,-16.8090716,2,18.38409996032715,0.10217999666929245,61191.3759606001
4,2461185.8563773,284.3158448,-16.8090418,2,18.465999603271484,0.07605099678039551,61185.356377299875
5,2461184.9001852,284.3158691,-16.8090125,1,18.822799682617188,0.11734399944543839,61184.40018519992
6,2461184.9001852,284.3158691,-16.8090125,1,18.822799682617188,0.11734399944543839,61184.40018519992
7,2461183.9402662,284.3158832,-16.8090357,1,18.847000122070312,0.10106199979782104,61183.440266199876
8,2461183.9178704,284.3158678,-16.8090554,2,18.485599517822266,0.05973599851131439,61183.41787040001
9,2461183.8913657,284.3158382,-16.809049,3,18.49970054626465,0.07672999799251556,61183.391365699936
10,2461183.8913657,284.3158382,-16.809049,3,18.49970054626465,0.07672999799251556,61183.391365699936
11,2461181.9188079,284.315834,-16.8090709,2,18.513200759887695,0.05514499917626381,61181.418807900045
12,2461180.8968866,284.3158469,-16.8090432,1,18.79990005493164,0.10063499957323074,61180.39688660018
13,2461175.9735532,284.3158801,-16.8090459,2,18.706300735473633,0.10130500048398972,61175.47355319979
14,2461174.94125,284.3158519,-16.8090464,2,18.7455997467041,0.06591799855232239,61174.44125000015
15,2461174.94125,284.3158519,-16.8090464,2,18.7455997467041,0.06591799855232239,61174.44125000015
16,2461174.9329861,284.3158227,-16.8090516,3,18.89859962463379,0.09404300153255463,61174.432986100204
17,2461174.9130671,284.3158645,-16.8090039,1,18.98889923095703,0.12294600158929825,61174.413067100104
18,2461173.9747222,284.315872,-16.809056,2,18.889699935913086,0.06200699880719185,61173.47472220007
20,2461173.8813426,284.3158845,-16.8090276,1,19.07699966430664,0.11066299676895142,61173.3813426001
21,2461171.9625926,284.3158668,-16.80897,1,19.21940040588379,0.12882299721240997,61171.46259259991
23,2461170.976169,284.3158356,-16.8090527,1,19.308799743652344,0.1947149932384491,61170.476168999914
24,2461170.939838,284.3158526,-16.8090185,2,19.2007999420166,0.11453700065612793,61170.43983800011
27,2461169.9092014,284.315812,-16.8090271,1,19.526100158691406,0.1818609982728958,61169.40920139989
