,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459530.8733218,62.0195924,-6.300333,2,19.307960510253906,0.1681250035762787,59530.37332180003
1,2459530.8570602,62.0195725,-6.3001428,2,19.588909149169922,0.14962999522686005,59530.35706020007
4,2459527.8378241,62.0195862,-6.3002767,2,19.22209930419922,0.16319699585437775,59527.33782410016
7,2459525.859213,62.0195421,-6.3001409,2,19.515199661254883,0.1784379929304123,59525.35921300016
8,2459525.8577778,62.019583,-6.3001825,2,19.351999282836914,0.12864699959754944,59525.357777799945
12,2459523.8352315,62.0196579,-6.3002143,1,20.04789924621582,0.22657200694084167,59523.33523150021
13,2459523.7914931,62.019499,-6.3001519,2,19.42169952392578,0.11563300341367722,59523.291493100114
14,2459523.7760301,62.0195253,-6.3002911,2,19.48200035095215,0.18968600034713745,59523.27603009995
15,2459521.8619097,62.0195003,-6.3002215,2,19.360000610351562,0.14462199807167053,59521.36190970009
17,2459521.8191782,62.0195617,-6.3002291,1,19.888200759887695,0.1493609994649887,59521.31917819986
18,2459518.8213889,62.0195316,-6.3002072,2,19.10569953918457,0.10055600106716156,59518.321388899814
19,2459518.8199769,62.0195706,-6.3001601,2,19.32379913330078,0.15165500342845917,59518.31997689977
20,2459511.8571759,62.0195842,-6.3002256,1,19.12529945373535,0.1353829950094223,59511.357175900135
21,2459511.8566898,62.0195674,-6.3003291,1,19.00629997253418,0.14467200636863708,59511.35668980004
22,2459509.8949074,62.0195286,-6.3002161,1,18.994800567626953,0.1409280002117157,59509.39490740001
23,2459509.8944329,62.0195619,-6.3002227,1,19.083200454711914,0.16281700134277344,59509.39443290001
24,2459509.8395486,62.019537,-6.3002054,2,18.74329948425293,0.10968399792909622,59509.339548599906
25,2459509.8371759,62.0195421,-6.3001647,2,18.714000701904297,0.12371599674224854,59509.33717590012
26,2459503.9416435,62.0195735,-6.3002345,1,18.930400848388672,0.0884149968624115,59503.44164349977
27,2459503.9411806,62.0196031,-6.3002158,1,18.81599998474121,0.10108599811792374,59503.44118059985
28,2459503.8979745,62.0196582,-6.300224,2,18.682300567626953,0.10407800227403641,59503.39797449997
29,2459503.8975116,62.0195505,-6.3002289,2,18.778600692749023,0.12428999692201614,59503.39751160005
30,2459502.9387847,62.019594,-6.300206,1,18.85770034790039,0.10450399667024612,59502.43878469989
31,2459502.9383102,62.0195055,-6.3002446,1,18.81450080871582,0.0953570008277893,59502.43831019988
32,2459502.8560648,62.0195846,-6.3002318,2,19.020200729370117,0.12568199634552002,59502.35606480017
35,2459496.9231134,62.0195773,-6.3002007,2,19.30470085144043,0.15092399716377258,59496.42311340012
36,2459496.9226505,62.0195328,-6.3002749,2,19.25779914855957,0.1330520063638687,59496.4226505002
37,2459496.8782176,62.0195838,-6.3002446,1,19.24489974975586,0.09713499993085861,59496.37821759982
38,2459496.8777431,62.019645,-6.3002297,1,19.184099197387695,0.13428999483585358,59496.377743099816
