,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460961.64875,288.0094447,-26.4476331,2,17.048555374145508,0.047011811286211014,60961.14875000017
1,2460961.6131019,288.0094432,-26.4476194,1,16.92639923095703,0.049594998359680176,60961.11310190009
36,2460862.8994097,288.0094512,-26.4476287,1,19.080177307128906,0.13202250003814697,60862.399409700185
37,2460862.8464236,288.0095381,-26.4476897,2,19.041400909423828,0.11932399868965149,60862.34642359987
38,2460860.9037963,288.0094362,-26.4475939,1,17.56100082397461,0.06678300350904465,60860.403796299826
39,2460858.9201968,288.0094376,-26.4476216,2,17.468900680541992,0.047474998980760574,60858.42019680003
40,2460858.8435648,288.0094435,-26.4476193,1,17.345500946044922,0.051155999302864075,60858.34356479999
43,2460854.9403472,288.0094461,-26.4476097,1,16.88680076599121,0.04532099887728691,60854.440347199794
44,2460854.8624884,288.0094279,-26.4476369,2,16.929800033569336,0.03674300014972687,60854.36248840019
45,2460852.8764352,288.0094411,-26.4476018,1,16.594600677490234,0.04666199907660484,60852.37643520022
46,2460852.834375,288.0094285,-26.4476096,2,16.495399475097656,0.03384900093078613,60852.33437500009
47,2460852.834375,288.0094285,-26.4476096,2,16.495399475097656,0.03384900093078613,60852.33437500009
48,2460851.8757755,288.0094256,-26.4476113,2,16.530635833740234,0.03321665897965431,60851.3757755002
49,2460851.8757755,288.0094256,-26.4476113,2,16.53059959411621,0.03321700170636177,60851.3757755002
51,2460851.8346181,288.0094428,-26.4476369,2,16.498300552368164,0.042695000767707825,60851.334618099965
67,2460596.6365278,288.0094341,-26.4476209,2,16.714252471923828,0.04656645655632019,60596.1365278
74,2460165.813206,288.0094544,-26.4476071,1,17.31962013244629,0.0551280751824379,60165.31320599979
75,2460163.7721296,288.0094377,-26.4476314,2,16.88909912109375,0.029929999262094498,60163.272129599936
76,2460161.8367245,288.009453,-26.4476108,2,16.646699905395508,0.0336650013923645,60161.33672450017
77,2460159.8315741,288.0094601,-26.4476065,1,17.126399993896484,0.057955000549554825,60159.33157410007
94,2459809.7319097,288.0094302,-26.4476061,1,16.701885223388672,0.04707060381770134,59809.231909700204
