,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460919.0102778,104.0659807,8.4954624,2,17.707748413085938,0.057818491011857986,60918.510277799796
1,2460919.0063542,104.0659819,8.4954637,2,17.723800659179688,0.0566600002348423,60918.50635420019
2,2460919.0024306,104.065979,8.4954465,2,17.69890022277832,0.05312500149011612,60918.502430600114
9,2460915.0101157,104.0659628,8.495484,2,17.291400909423828,0.04586999863386154,60914.51011569984
10,2460915.0059954,104.0659704,8.4954778,2,17.32509994506836,0.04228299856185913,60914.505995399784
11,2460915.002037,104.0659598,8.4954987,2,17.368099212646484,0.04604899883270264,60914.50203699991
12,2460914.0116204,104.0659589,8.4954782,2,17.381000518798828,0.051631998270750046,60913.51162040001
13,2460914.0076042,104.0659775,8.4954702,2,17.337900161743164,0.053061001002788544,60913.50760419993
14,2460914.003588,104.0659792,8.4954525,2,17.39069938659668,0.03879699856042862,60913.50358799985
15,2460913.0064815,104.065917,8.495403,2,17.040199279785156,0.3392919898033142,60912.50648149988
17,2460913.0025347,104.0659649,8.495494,2,17.210500717163086,0.04932599887251854,60912.50253470009
