,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459906.7234954,30.6550683,1.4338159,1,20.059810638427734,0.21042169630527496,59906.223495400045
1,2459904.7171991,30.6550448,1.4338015,2,19.630399703979492,0.11831299960613251,59904.21719910018
2,2459904.6740625,30.655112,1.4335931,1,20.116199493408203,0.2553989887237549,59904.17406249978
3,2459902.798669,30.6549996,1.4337634,1,19.89430046081543,0.2147340029478073,59902.298669000156
7,2459896.8089931,30.6550914,1.4338136,2,19.6648006439209,0.1687600016593933,59896.30899310019
8,2459896.7371644,30.6549523,1.433823,1,19.891199111938477,0.2216619998216629,59896.23716440005
14,2459883.7331713,30.6550344,1.4337985,1,19.43869972229004,0.1313129961490631,59883.23317130003
15,2459881.8578472,30.6550229,1.4337954,1,19.52790069580078,0.11126299947500229,59881.357847199775
16,2459881.7942361,30.6550319,1.4338141,2,19.62190055847168,0.14069999754428864,59881.29423609981
17,2459879.8610764,30.6550544,1.4337804,2,19.40369987487793,0.12088800221681595,59879.36107640015
18,2459879.8200231,30.6550435,1.4338144,1,19.34709930419922,0.1317099928855896,59879.32002309989
19,2459877.9019097,30.6550135,1.4338367,1,19.494800567626953,0.10084400326013565,59877.40190970013
20,2459877.8526852,30.6550304,1.4338435,2,19.778200149536133,0.1743990033864975,59877.35268520005
21,2459874.8855208,30.6550095,1.43375,1,19.447099685668945,0.11183200031518936,59874.38552080002
22,2459874.8139352,30.6550891,1.4337893,2,19.62700080871582,0.09354099631309509,59874.31393520022
24,2459872.8153819,30.6550337,1.4338294,1,19.669200897216797,0.13368700444698334,59872.31538189994
25,2459870.8833333,30.6550563,1.4338568,2,19.845399856567383,0.16735699772834778,59870.383333299775
26,2459870.8370255,30.6550608,1.4337652,1,19.583999633789062,0.12521399557590485,59870.3370254999
