,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459276.6374769,47.4268051,-0.8563342,2,19.326229095458984,0.11309000104665756,59276.13747690013
3,2459271.6552315,47.4268736,-0.8563777,2,19.459299087524414,0.20642900466918945,59271.155231500044
4,2459270.6422801,47.4267916,-0.856335,2,19.162399291992188,0.12385299801826477,59270.14228009991
5,2459269.6779861,47.4267275,-0.8563337,1,19.435800552368164,0.211777001619339,59269.17798609985
6,2459268.6537269,47.4268911,-0.8563169,1,19.34000015258789,0.22306400537490845,59268.1537269
8,2459267.6345718,47.4267737,-0.8563603,2,18.909400939941406,0.09358099848031998,59267.13457180001
9,2459266.6452431,47.4268925,-0.8564367,1,19.311599731445312,0.24223299324512482,59266.14524309989
10,2459265.652037,47.4268262,-0.856351,1,19.033599853515625,0.10534299910068512,59265.15203699982
11,2459264.6522222,47.4268255,-0.8563909,2,18.77429962158203,0.09565699845552444,59264.15222219983
12,2459264.6445602,47.4268038,-0.8563349,1,19.001800537109375,0.13457399606704712,59264.14456020016
13,2459260.7156366,47.4267755,-0.8564592,2,18.665199279785156,0.2572759985923767,59260.21563659981
14,2459260.666956,47.4267926,-0.8563564,2,19.001800537109375,0.13249200582504272,59260.16695600003
15,2459260.6335532,47.4267745,-0.8564592,1,18.785499572753906,0.1447650045156479,59260.133553199936
16,2459260.6321412,47.4268475,-0.8563356,1,18.797500610351562,0.10297899693250656,59260.132141199894
17,2459257.6516667,47.4268232,-0.8563299,1,18.78070068359375,0.07929600030183792,59257.15166669991
18,2459257.6296296,47.4268187,-0.8563508,2,18.84160041809082,0.08004900068044662,59257.12962959986
19,2459256.6457986,47.4267967,-0.8563626,1,18.80419921875,0.10476499795913696,59256.14579859981
20,2459255.7073958,47.4268101,-0.8564269,2,18.423900604248047,0.15433399379253387,59255.207395799924
21,2459255.6535764,47.4268452,-0.8563705,1,18.786800384521484,0.09205800294876099,59255.15357640013
22,2459254.7045833,47.4268238,-0.8563561,2,18.95490074157715,0.0992479994893074,59254.20458329981
23,2459254.6295023,47.4268098,-0.8563528,1,18.812999725341797,0.09523399919271469,59254.12950230017
24,2459253.7067361,47.4268279,-0.8563145,1,18.957000732421875,0.08940400183200836,59253.206736099906
27,2459252.6488773,47.42679,-0.8563651,2,19.031700134277344,0.10272800177335739,59252.14887729986
28,2459252.6286458,47.4268057,-0.8564086,1,18.978599548339844,0.1168069988489151,59252.128645800054
29,2459251.6728472,47.426814,-0.8563425,2,19.160999298095703,0.10948300361633301,59251.172847200185
30,2459250.6728241,47.4268276,-0.856364,2,19.33690071105957,0.12791599333286285,59250.172824100126
31,2459250.6289352,47.4267308,-0.8563605,1,19.114299774169922,0.1282919943332672,59250.12893520016
38,2459248.6278125,47.4267912,-0.8563574,1,19.56049919128418,0.15779699385166168,59248.12781250011
