,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459359.9209954,313.1567473,8.7387027,2,19.72732925415039,0.19755400717258453,59359.42099539982
1,2459356.9478009,313.156955,8.7387375,1,20.253999710083008,0.22412599623203278,59356.447800899856
2,2459356.8807523,313.1569284,8.7388706,2,19.83919906616211,0.25544801354408264,59356.38075229991
3,2459353.9618287,313.1567853,8.738859,2,19.82539939880371,0.18772800266742706,59353.4618286998
5,2459349.9610648,313.1568574,8.7387806,2,19.63599967956543,0.1430799961090088,59349.461064800154
6,2459349.9232407,313.1567921,8.7387805,1,19.9773006439209,0.16488300263881683,59349.423240699805
9,2459345.9637037,313.1568097,8.7387984,2,19.66069984436035,0.13260899484157562,59345.463703699876
10,2459345.9256713,313.156836,8.7388059,1,19.76689910888672,0.15559500455856323,59345.42567129992
11,2459342.9666088,313.1568247,8.7388062,1,19.701099395751953,0.11224299669265747,59342.466608799994
12,2459342.9448727,313.1567965,8.7387795,2,19.65060043334961,0.13827399909496307,59342.44487270014
13,2459340.9439815,313.1567667,8.7388266,1,19.756000518798828,0.19563500583171844,59340.44398149988
14,2459340.9222801,313.1567553,8.7387931,2,19.771799087524414,0.14028599858283997,59340.422280100174
15,2459338.9745023,313.1567545,8.7388321,2,19.792600631713867,0.16613799333572388,59338.47450229991
16,2459338.9443981,313.1568748,8.7387534,1,20.082199096679688,0.23588399589061737,59338.44439810002
