,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460228.7960764,18.0751844,43.7046118,2,19.877302169799805,0.17258615791797638,60228.296076400205
1,2460228.7590625,18.0751687,43.7045927,1,20.293899536132812,0.2324880063533783,60228.259062500205
2,2460226.786794,18.0752124,43.7046453,2,19.716999053955078,0.11357700079679489,60226.28679399984
3,2460223.8087037,18.0752149,43.7046052,1,19.8439998626709,0.14593499898910522,60223.30870370008
4,2460223.7226157,18.0752472,43.7045563,2,19.586299896240234,0.1604049950838089,60223.222615700215
5,2460221.8646412,18.0751697,43.7046395,1,19.64419937133789,0.21435199677944183,60221.36464119982
6,2460221.824456,18.0751737,43.704658,2,19.413799285888672,0.14994299411773682,60221.32445599977
7,2460216.9885301,18.0752125,43.7045901,2,19.42970085144043,0.2204899936914444,60216.48853009986
8,2460216.8587269,18.0752115,43.7046547,1,19.35540008544922,0.2660279870033264,60216.35872690007
9,2460214.993287,18.0752267,43.7046506,2,19.23080062866211,0.10435400158166885,60214.493286999874
10,2460214.9679398,18.0752445,43.7045639,1,19.387699127197266,0.14605699479579926,60214.46793980012
11,2460212.9440741,18.0752038,43.7046458,2,19.350900650024414,0.10471100360155106,60212.44407409988
12,2460212.9205787,18.0751738,43.7046371,1,19.28019905090332,0.09350799769163132,60212.420578700025
13,2460209.8580093,18.075234,43.70463,1,19.28219985961914,0.13311199843883514,60209.358009300195
14,2460209.8056597,18.0752437,43.7046882,2,19.230199813842773,0.17064900696277618,60209.305659700185
15,2460209.8056597,18.0752437,43.7046882,2,19.230199813842773,0.17064900696277618,60209.305659700185
16,2460206.9285532,18.0751824,43.7046528,2,19.441299438476562,0.10807500034570694,60206.42855319986
17,2460206.9151273,18.0752138,43.7046221,1,19.294099807739258,0.106393001973629,60206.41512730019
18,2460204.9434144,18.0752461,43.7046209,1,19.424100875854492,0.10034199804067612,60204.443414399866
19,2460204.9036921,18.0752486,43.7046411,2,19.580400466918945,0.10950600355863571,60204.4036921002
20,2460202.9953356,18.0752026,43.7046433,2,19.73270034790039,0.1388780027627945,60202.49533559987
21,2460202.936794,18.0752274,43.7046265,1,19.69930076599121,0.11355099827051163,60202.43679400021
22,2460200.9877662,18.0752408,43.7046294,1,20.05500030517578,0.17512600123882294,60200.48776620021
23,2460200.9530324,18.075269,43.704647,2,20.11709976196289,0.21000100672245026,60200.45303239999
25,2460196.8281829,18.0752103,43.7046802,1,21.0132999420166,0.414669007062912,60196.32818289986
