,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459819.9713542,12.6813259,36.7635683,2,20.54696273803711,0.17970053851604462,59819.47135420004
1,2459819.969838,12.6810832,36.7636521,2,20.360200881958008,0.2051829993724823,59819.4698379999
6,2459817.9763426,12.6812512,36.7635367,2,20.32029914855957,0.19391100108623505,59817.47634259984
10,2459817.8844444,12.6811849,36.7635811,2,20.207399368286133,0.15554499626159668,59817.3844444002
13,2459815.9294676,12.6810695,36.7636558,1,20.533300399780273,0.3576410114765167,59815.42946759984
14,2459815.8913657,12.6811725,36.7635088,2,20.116899490356445,0.20043499767780304,59815.391365699936
18,2459813.8811458,12.6812735,36.7635397,2,20.213600158691406,0.19017699360847473,59813.3811458
19,2459813.8806829,12.6810899,36.7635991,2,20.215099334716797,0.2761160135269165,59813.38068290008
20,2459813.8408218,12.6812805,36.7634177,1,20.82430076599121,0.26426199078559875,59813.34082179982
22,2459813.8398727,12.6812291,36.7635708,1,20.457599639892578,0.2549239993095398,59813.33987270016
29,2459808.9235764,12.6812955,36.7635073,2,19.923500061035156,0.1407420039176941,59808.42357640015
31,2459808.8820023,12.6813509,36.7634757,2,19.861499786376953,0.2868649959564209,59808.38200230012
40,2459806.91,12.6812296,36.7635086,2,19.803300857543945,0.16932399570941925,59806.41000000015
44,2459803.8843056,12.6813307,36.7635371,2,19.881200790405273,0.1915760040283203,59803.38430560008
47,2459801.9670255,12.6812871,36.7635518,2,19.816299438476562,0.12462899833917618,59801.46702549979
48,2459801.9631944,12.6813088,36.7635523,2,19.90180015563965,0.13175499439239502,59801.46319440007
49,2459801.9370255,12.681326,36.7635298,1,19.971099853515625,0.24906699359416962,59801.437025499996
51,2459801.9293056,12.6811626,36.7635158,1,20.01140022277832,0.19157199561595917,59801.4293056
52,2459798.9520255,12.681279,36.7635779,2,19.928499221801758,0.14792299270629883,59798.452025500126
54,2459798.9491551,12.6811545,36.7635173,2,19.9685001373291,0.1754550039768219,59798.449155100156
55,2459798.9114005,12.6811873,36.7635917,1,20.033199310302734,0.21915900707244873,59798.41140050022
56,2459798.9109259,12.681293,36.763506,1,20.116300582885742,0.15784800052642822,59798.4109259001
59,2459795.9107176,12.6812006,36.7635795,1,20.122299194335938,0.2098429948091507,59795.410717600025
61,2459794.9486111,12.6812518,36.7635376,2,20.351999282836914,0.27816900610923767,59794.448611100204
62,2459793.9482407,12.6811181,36.7635829,1,20.307899475097656,0.2425609976053238,59793.44824070018
63,2459793.9153356,12.6812682,36.7635908,2,20.270299911499023,0.1850080043077469,59793.4153355998
