,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459702.6741551,185.9943876,66.2835575,2,19.962120056152344,0.18582800030708313,59702.17415509978
3,2459699.7786806,185.994425,66.2836121,2,19.970300674438477,0.19517600536346436,59699.278680600226
4,2459697.823588,185.9943152,66.2835871,2,20.09760093688965,0.17382200062274933,59697.323588000145
9,2459693.7832755,185.9945409,66.2835578,2,19.781200408935547,0.1792439967393875,59693.28327549994
10,2459689.8955556,185.9945523,66.2834947,2,19.362600326538086,0.25176799297332764,59689.39555560006
12,2459687.8774074,185.9943859,66.2835709,2,19.627899169921875,0.21298199892044067,59687.37740739994
13,2459684.8269792,185.9943323,66.2835524,2,19.359399795532227,0.13400299847126007,59684.32697919989
15,2459682.822338,185.9943558,66.283557,2,19.40049934387207,0.14744700491428375,59682.32233799994
18,2459678.7631944,185.9944013,66.2835987,2,19.15410041809082,0.13262100517749786,59678.263194399886
19,2459676.9585417,185.9944803,66.2835032,2,19.35610008239746,0.20666900277137756,59676.45854170015
20,2459676.8237616,185.994814,66.283615,1,19.906700134277344,0.32017600536346436,59676.32376160007
21,2459674.9523958,185.9943337,66.2835863,2,19.045299530029297,0.09064000099897385,59674.452395800035
22,2459674.9140741,185.9945589,66.2835906,1,19.73200035095215,0.13208499550819397,59674.41407410009
23,2459671.9325231,185.9943961,66.2835615,1,19.422700881958008,0.11092899739742279,59671.43252310017
24,2459671.9325231,185.9943903,66.283566,1,19.48780059814453,0.1164190024137497,59671.43252310017
25,2459671.8482407,185.9944174,66.2835318,2,18.966800689697266,0.09770400077104568,59671.348240700085
26,2459671.8482407,185.994415,66.2835324,2,18.9689998626709,0.09681399911642075,59671.348240700085
27,2459641.7733796,185.9943707,66.2835836,2,19.72024917602539,0.13609600067138672,59641.27337960014
29,2459639.7638079,185.9944631,66.2836383,2,20.047100067138672,0.2274480015039444,59639.263807899784
