,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460694.699375,50.8323847,37.2717716,2,19.740432739257812,0.1516048014163971,60694.19937499985
2,2460692.7061227,50.8323982,37.271721,2,20.181800842285156,0.22469499707221985,60692.206122700125
5,2460688.6403125,50.832448,37.2717826,2,20.01449966430664,0.3077999949455261,60688.14031249983
11,2460679.7219907,50.832379,37.2717585,1,20.224199295043945,0.17337200045585632,60679.22199069988
12,2460679.6764931,50.8323706,37.2717618,2,19.578399658203125,0.11910899728536606,60679.17649309989
13,2460677.7276505,50.8324229,37.2717515,1,20.02389907836914,0.16368700563907623,60677.2276504999
14,2460675.6841667,50.8323801,37.2717439,2,19.292499542236328,0.13748200237751007,60675.18416670011
15,2460673.7203009,50.8324114,37.2717356,1,19.974300384521484,0.17255400121212006,60673.22030089982
16,2460673.674537,50.8323599,37.2717747,2,19.274999618530273,0.11984600126743317,60673.17453699978
17,2460671.7249074,50.8323715,37.2717796,1,19.829700469970703,0.16152100265026093,60671.22490740009
20,2460667.7011227,50.832405,37.2717123,2,19.427799224853516,0.14078600704669952,60667.20112269977
22,2460665.8034722,50.8323813,37.2717506,1,19.87459945678711,0.20889300107955933,60665.30347219994
23,2460663.9084375,50.8323352,37.2717974,1,19.78689956665039,0.1884399950504303,60663.40843749978
24,2460663.8196528,50.8322742,37.271787,2,19.507699966430664,0.15271499752998352,60663.31965279998
26,2460660.8244444,50.8323758,37.2717966,2,20.010499954223633,0.3059549927711487,60660.32444440015
