,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460135.9243403,340.4645315,4.0869527,2,20.204267501831055,0.1781291365623474,60135.424340299796
1,2460133.9002546,340.4645441,4.0869319,2,19.944599151611328,0.18178600072860718,60133.400254600216
2,2460127.9002199,340.4645127,4.0869489,2,19.701900482177734,0.2660219967365265,60127.40021990007
3,2460125.9233333,340.4645428,4.0869385,2,19.874500274658203,0.1631219983100891,60125.42333329981
4,2460125.9021065,340.4646795,4.0869217,1,20.417800903320312,0.34380200505256653,60125.40210650023
5,2460123.9587616,340.464568,4.0869327,2,19.765100479125977,0.1163249984383583,60123.458761599846
6,2460123.9004745,340.464563,4.0869026,1,20.388700485229492,0.2571580111980438,60123.40047449991
7,2460121.9437384,340.464546,4.0868924,2,19.728700637817383,0.10970199853181839,60121.443738400005
8,2460121.9277199,340.4645321,4.0869654,1,20.123300552368164,0.20531900227069855,60121.42771989992
9,2460119.9454282,340.4645384,4.086912,2,19.73590087890625,0.15734800696372986,60119.445428200066
10,2460119.9052431,340.4644556,4.0869087,1,20.007699966430664,0.16746599972248077,60119.40524310013
11,2460116.9018171,340.4644219,4.0869298,1,19.727100372314453,0.17676599323749542,60116.40181710012
12,2460113.9450694,340.4645855,4.0869422,2,19.239200592041016,0.11076000332832336,60113.44506940013
13,2460113.9251505,340.4645164,4.0869322,1,19.566499710083008,0.1376579999923706,60113.425150500145
14,2460110.9440741,340.464534,4.0869232,2,19.20199966430664,0.0905739963054657,60110.44407409988
15,2460110.9030093,340.4644578,4.0869052,1,19.287399291992188,0.11404599994421005,60110.40300930012
16,2460108.9549306,340.4645857,4.0869148,2,19.061399459838867,0.07613400369882584,60108.45493059978
17,2460108.911412,340.4644695,4.0868999,1,19.14459991455078,0.13963399827480316,60108.41141200019
19,2460103.9090046,340.4645354,4.0869861,2,19.18400001525879,0.23078900575637817,60103.40900459979
20,2460101.9109491,340.4647321,4.0870027,2,18.985000610351562,0.20465099811553955,60101.41094909981
21,2460099.9449769,340.46446,4.0869179,1,19.036399841308594,0.23368200659751892,60099.44497689977
23,2460097.920625,340.4645871,4.0869945,1,19.33799934387207,0.21758699417114258,60097.420624999795
