,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459328.8681713,270.7783398,49.1404024,1,19.353370666503906,0.18140999972820282,59328.36817129981
1,2459324.9115509,270.7783777,49.1404709,1,17.39349937438965,0.043685998767614365,59324.41155089997
2,2459324.7818287,270.7783696,49.140475,2,17.505699157714844,0.0532430000603199,59324.2818287001
3,2459324.7818287,270.7783696,49.140475,2,17.505699157714844,0.0532430000603199,59324.2818287001
4,2459322.9282176,270.7783858,49.1404798,1,17.296899795532227,0.04702499881386757,59322.4282176001
5,2459322.7820255,270.7783905,49.1404628,2,17.322099685668945,0.045556001365184784,59322.2820255002
6,2459320.9678356,270.7783846,49.1404822,2,17.18400001525879,0.026990000158548355,59320.46783560002
7,2459320.9473264,270.7783878,49.1404738,1,17.14889907836914,0.02495500072836876,59320.44732639985
8,2459317.9675463,270.7783861,49.1404646,1,16.81879997253418,0.03419199958443642,59317.46754630003
9,2459317.9521412,270.7783852,49.1404667,2,16.793699264526367,0.03638099879026413,59317.45214120019
10,2459315.972963,270.7783796,49.1404792,1,16.90920066833496,0.03391899913549423,59315.47296300018
11,2459315.9506134,270.7783802,49.1404854,2,16.89739990234375,0.03903700038790703,59315.45061339997
12,2459313.9881019,270.7783831,49.1404695,1,16.758699417114258,0.03752199932932854,59313.48810190009
13,2459313.9487269,270.7783848,49.1404747,2,16.990800857543945,0.033907998353242874,59313.44872689992
14,2459310.9994213,270.7783831,49.1404745,2,16.85700035095215,0.046473000198602676,59310.4994212999
15,2459310.9734838,270.7783787,49.1404707,1,16.688800811767578,0.03434399887919426,59310.47348379996
16,2459307.9983796,270.778374,49.1404744,1,17.136999130249023,0.04079600051045418,59307.49837959977
17,2459307.972662,270.7783874,49.140479,2,17.2450008392334,0.040185000747442245,59307.472661999986
18,2459304.9914352,270.7784116,49.140454,1,16.808500289916992,0.0548660010099411,59304.491435199976
19,2459304.9486111,270.7783811,49.1404406,2,16.970800399780273,0.0477450005710125,59304.448611100204
