,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459802.9709954,24.4514447,15.6370917,2,19.950401306152344,0.20613138377666473,59802.4709954001
2,2459800.9539699,24.451437,15.6370354,2,19.834699630737305,0.14173300564289093,59800.45396990003
4,2459796.9726736,24.4514789,15.637014,1,20.715900421142578,0.28968700766563416,59796.472673600074
5,2459796.9576736,24.4514655,15.6370185,2,19.48069953918457,0.10271000117063522,59796.45767359994
7,2459793.9010301,24.4514617,15.6370113,2,19.359699249267578,0.09112899750471115,59793.40103009995
8,2459787.9487616,24.4514727,15.6370278,1,19.551599502563477,0.13012099266052246,59787.44876160007
9,2459787.9257523,24.4514447,15.6370495,2,19.210899353027344,0.07080700248479843,59787.42575229984
10,2459785.9481019,24.451468,15.6370311,1,19.26729965209961,0.08098000288009644,59785.44810190005
11,2459782.9654977,24.4514732,15.6370607,1,18.998699188232422,0.10690999776124954,59782.46549770003
13,2459776.9629745,24.4514456,15.6370587,2,18.531600952148438,0.087909996509552,59776.46297449991
14,2459776.9116319,24.4514848,15.6370256,2,18.63640022277832,0.10621800273656845,59776.411631899886
15,2459774.9634954,24.4514601,15.6370342,2,18.649900436401367,0.10996200144290924,59774.4634953998
16,2459774.9295486,24.4514434,15.6370531,2,18.628700256347656,0.10109200328588486,59774.42954860022
17,2459771.9607755,24.4514697,15.6370539,1,18.618999481201172,0.06807500123977661,59771.46077550016
18,2459771.8903241,24.4514201,15.6370556,1,18.645299911499023,0.13428600132465363,59771.39032409992
19,2459769.922963,24.4514523,15.6370602,1,18.763700485229492,0.08026000112295151,59769.4229629999
