,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461108.6945602,85.0670205,-11.3721887,1,16.33754539489746,0.07161515206098557,61108.194560199976
1,2461108.6650347,85.0670386,-11.3718875,2,15.779399871826172,0.08347299695014954,61108.165034700185
2,2461106.6699537,85.0670126,-11.3720651,1,16.39109992980957,0.049199000000953674,61106.169953700155
3,2461106.6303704,85.0669811,-11.3722177,2,15.741900444030762,0.05604900047183037,61106.130370399915
4,2461105.6927662,85.0670022,-11.3720749,1,16.724700927734375,0.04253700003027916,61105.19276619982
6,2461100.7497222,85.066963,-11.3721251,1,16.610300064086914,0.0605509988963604,61100.24972219998
7,2461099.7123032,85.0670743,-11.3720403,1,16.296199798583984,0.03994999825954437,61099.212303199805
8,2461099.6317014,85.0670622,-11.3719946,2,15.598999977111816,0.017909999936819077,61099.13170140004
9,2461099.6317014,85.0670418,-11.3720428,2,15.548100471496582,0.05539900064468384,61099.13170140004
10,2461098.7099537,85.0670332,-11.3721259,1,16.182600021362305,0.03955399990081787,61098.20995370019
12,2461096.6739583,85.0670119,-11.3720273,1,16.607500076293945,0.06204700097441673,61096.17395830015
14,2461095.630162,85.0670433,-11.372027,1,16.351900100708008,0.05219300091266632,61095.13016200019
15,2461094.6516435,85.0670625,-11.3720951,1,16.28510093688965,0.07398699969053268,61094.1516435002
16,2461094.6286806,85.0671109,-11.3719386,2,15.647199630737305,0.07700199633836746,61094.12868059985
17,2461086.6753009,85.0670641,-11.3720395,1,16.193099975585938,0.04061400145292282,61086.17530089989
18,2461086.6264699,85.0670798,-11.3719826,2,15.637100219726562,0.06205900013446808,61086.1264698999
20,2461080.6717014,85.0668813,-11.3719785,2,15.665900230407715,0.14693500101566315,61080.171701400075
21,2461079.6900694,85.0670295,-11.3720368,1,16.635900497436523,0.04751700162887573,61079.190069399774
22,2461079.6470139,85.0671243,-11.372085,2,15.916799545288086,0.078916996717453,61079.14701389987
24,2461075.7337616,85.0671468,-11.3719823,2,15.907600402832031,0.04398500174283981,61075.23376160022
25,2461075.6468171,85.0670052,-11.3719977,1,16.619300842285156,0.04374299943447113,61075.14681709977
26,2461073.8034259,85.0670187,-11.3721078,1,16.117700576782227,0.06580899655818939,61073.30342590017
27,2461073.6896065,85.0670612,-11.3719666,2,15.466300010681152,0.01717899926006794,61073.18960649986
28,2461073.6896065,85.0670293,-11.3720402,2,15.454000473022461,0.058014001697301865,61073.18960649986
29,2461071.7090046,85.0668497,-11.3721451,2,15.956399917602539,0.057475000619888306,61071.20900460007
30,2461071.6407523,85.0671611,-11.3722006,1,16.512699127197266,0.05195600166916847,61071.140752300154
32,2461066.7489699,85.0670666,-11.372173,1,16.548500061035156,0.07395599782466888,61066.248969899956
35,2461061.7096065,85.0670657,-11.3720247,1,16.33449935913086,0.040463998913764954,61061.20960649988
36,2461059.7529398,85.0670327,-11.3720015,2,15.744500160217285,0.07256300002336502,61059.2529397998
37,2461059.745544,85.0670441,-11.3720722,1,16.416900634765625,0.049160998314619064,61059.24554400006
39,2461057.6940625,85.0670526,-11.3721284,1,16.260400772094727,0.050255998969078064,61057.194062499795
40,2461055.8044907,85.0670568,-11.3719451,2,15.638400077819824,0.04050000011920929,61055.3044906999
41,2461055.7321644,85.0670607,-11.3720696,1,16.24489974975586,0.04573899880051613,61055.232164400164
42,2461053.8535764,85.0670155,-11.371834,2,15.698800086975098,0.03665599972009659,61053.35357639985
43,2461053.8004167,85.0669138,-11.372282,1,16.285400390625,0.053752001374959946,61053.300416700076
44,2461051.8819097,85.0668392,-11.3720716,1,16.10140037536621,0.050512999296188354,61051.38190970011
45,2461051.8245833,85.0670479,-11.3717889,2,15.595800399780273,0.041283998638391495,61051.324583299924
47,2461039.7515972,85.0670494,-11.372095,1,16.125499725341797,0.056400999426841736,61039.251597200055
48,2461037.8355093,85.0669356,-11.3718955,1,16.289499282836914,0.06824199855327606,61037.33550930023
49,2461037.7737847,85.0671434,-11.3721823,2,15.81980037689209,0.04390599951148033,61037.27378469985
50,2461030.8057639,85.0670909,-11.3719941,2,15.602299690246582,0.05797500163316727,61030.305763899814
51,2461030.7740856,85.0670837,-11.3720833,1,16.233999252319336,0.03570200130343437,61030.27408559993
