,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459719.7182639,153.7331355,38.164084,2,20.216739654541016,0.17818200588226318,59719.21826389991
22,2459703.7684375,153.7331803,38.1640286,1,20.179800033569336,0.22617299854755402,59703.26843750011
23,2459703.767963,153.7330759,38.1639395,1,20.33060073852539,0.23425599932670593,59703.26796300011
24,2459701.768912,153.7330394,38.1639991,1,20.083999633789062,0.20319700241088867,59701.268912000116
26,2459701.7202431,153.733074,38.1639243,2,19.53860092163086,0.161748006939888,59701.22024310008
27,2459701.6810301,153.7331627,38.163981,1,20.160600662231445,0.1369049996137619,59701.18103010021
28,2459699.7199537,153.7330509,38.1640195,1,20.087799072265625,0.1696459949016571,59699.21995369997
29,2459699.7194792,153.7331396,38.163995,1,19.91699981689453,0.17578600347042084,59699.219479199965
30,2459699.6762269,153.7331484,38.1640036,2,19.654600143432617,0.11502200365066528,59699.17622689996
31,2459699.6737847,153.7331391,38.1639403,2,19.566299438476562,0.14718100428581238,59699.17378470022
32,2459696.745081,153.7331607,38.1639678,2,19.4773006439209,0.09836900234222412,59696.24508100003
33,2459696.7446065,153.7331865,38.1640174,2,19.465599060058594,0.1210469976067543,59696.244606500026
34,2459696.7074653,153.7331301,38.1639619,1,19.723600387573242,0.1120539978146553,59696.20746529987
35,2459696.6844907,153.733123,38.164017,1,19.81570053100586,0.12589900195598602,59696.18449069979
36,2459694.7703819,153.733124,38.1639959,1,19.773000717163086,0.1280830055475235,59694.270381900016
37,2459694.7612963,153.7331834,38.1639423,1,19.726499557495117,0.14681099355220795,59694.26129630022
38,2459694.680162,153.733231,38.1639406,2,19.51849937438965,0.14026600122451782,59694.180162000004
39,2459694.6759028,153.7331347,38.1639679,2,19.498899459838867,0.15398600697517395,59694.17590280017
40,2459690.7647917,153.7332044,38.1639986,1,19.54490089416504,0.13405899703502655,59690.26479170006
41,2459690.7643171,153.7331511,38.1639613,1,19.6018009185791,0.12559400498867035,59690.264317099936
42,2459690.7360301,153.7331606,38.164069,2,19.552799224853516,0.15553799271583557,59690.23603009991
43,2459690.7355556,153.7331324,38.163955,2,19.45870018005371,0.12715299427509308,59690.23555559991
46,2459688.6860995,153.7331324,38.1640038,1,19.6560001373291,0.10098499804735184,59688.18609949993
47,2459685.8253241,153.7328993,38.1638979,1,19.32670021057129,0.23219099640846252,59685.32532409998
49,2459685.7457523,153.7331115,38.1639397,2,19.550899505615234,0.17614099383354187,59685.245752300136
54,2459683.74375,153.7330518,38.1640084,2,19.861000061035156,0.2074120044708252,59683.24374999991
58,2459678.8083912,153.7331882,38.1639866,1,20.34670066833496,0.2625660002231598,59678.30839119991
60,2459678.7389583,153.7332789,38.1639289,2,20.184900283813477,0.22804899513721466,59678.23895830009
