,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459707.7847454,195.4777638,55.1807129,2,20.040950775146484,0.21456299722194672,59707.28474539984
3,2459702.7476505,195.4776656,55.1808418,2,20.079599380493164,0.1708489954471588,59702.24765049992
4,2459699.953287,195.4779231,55.1808386,1,20.282100677490234,0.3615129888057709,59699.45328699984
5,2459699.7781944,195.4777206,55.1808443,2,20.103200912475586,0.16713599860668182,59699.278194400016
6,2459697.8209375,195.4777154,55.1808563,2,19.896299362182617,0.16980600357055664,59697.32093749987
7,2459697.7619097,195.4777924,55.1808396,1,20.281400680541992,0.20860999822616577,59697.2619097
9,2459695.7444444,195.4776348,55.1807895,2,19.831600189208984,0.21386900544166565,59695.24444440007
10,2459693.8463889,195.4777254,55.1808614,1,19.853900909423828,0.16516700387001038,59693.34638890019
11,2459693.7646991,195.4777392,55.180823,2,19.80150032043457,0.16762199997901917,59693.26469910005
12,2459689.891713,195.4775166,55.1807305,2,19.616100311279297,0.24328699707984924,59689.3917129999
13,2459689.8064583,195.4778318,55.1808402,1,19.8700008392334,0.3074510097503662,59689.30645829998
14,2459687.8434722,195.47764,55.1806585,2,19.734100341796875,0.21584899723529816,59687.34347219998
16,2459684.8087153,195.4774816,55.1807802,1,19.618200302124023,0.2419690042734146,59684.30871530017
17,2459682.7852662,195.4776077,55.1807817,2,19.642499923706055,0.1802089959383011,59682.28526620008
19,2459679.7706713,195.4777404,55.1808004,1,19.620800018310547,0.1609169989824295,59679.270671300124
20,2459679.7422801,195.4776806,55.1808013,2,19.804500579833984,0.15047100186347961,59679.24228010001
22,2459677.8077894,195.4777683,55.1808555,1,19.641300201416016,0.13631999492645264,59677.30778940022
23,2459675.8277083,195.4777566,55.1808697,1,19.78580093383789,0.14597100019454956,59675.3277083002
