,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458769.917581,47.2607161,-11.5515597,2,19.298900604248047,0.19499699771404266,58769.4175809999
1,2458766.9880208,47.2606745,-11.5516084,2,19.455400466918945,0.15097099542617798,58766.488020800054
2,2458760.8970949,47.2606825,-11.5515956,1,20.09819984436035,0.17945900559425354,58760.39709489979
3,2458760.8284606,47.2606645,-11.551586,2,19.629199981689453,0.14144299924373627,58760.32846060023
4,2458758.0184838,47.2606841,-11.5515119,2,19.471599578857422,0.13747599720954895,58757.51848379988
5,2458757.9194444,47.2607017,-11.5515801,1,19.914600372314453,0.19030599296092987,58757.419444399886
6,2458750.9613194,47.2607038,-11.5515525,2,19.38629913330078,0.1560010015964508,58750.4613194
8,2458747.9825463,47.2606905,-11.5516274,1,19.898000717163086,0.20150700211524963,58747.48254630016
9,2458747.9391898,47.2607417,-11.5515719,2,19.27669906616211,0.12179499864578247,58747.43918980006
11,2458744.9391898,47.2606978,-11.5515931,2,19.07430076599121,0.18994399905204773,58744.43918980006
13,2458741.9389005,47.2607601,-11.5515993,2,19.157699584960938,0.1761229932308197,58741.43890050007
14,2458739.0222917,47.2606538,-11.5516018,2,19.400699615478516,0.16679400205612183,58738.52229169989
15,2458738.9407639,47.2606768,-11.5516014,1,19.81839942932129,0.2556590139865875,58738.44076390006
16,2458735.9848958,47.2606943,-11.5515921,2,19.182199478149414,0.10944099724292755,58735.484895799775
17,2458735.9594444,47.2606978,-11.551606,1,19.64349937438965,0.12802700698375702,58735.45944439992
18,2458732.9804745,47.260701,-11.5515936,2,19.117300033569336,0.07330600172281265,58732.480474499986
19,2458728.0142593,47.260716,-11.5515873,2,19.110000610351562,0.11019600182771683,58727.514259300195
20,2458727.9609028,47.2607156,-11.5515886,1,19.56290054321289,0.15993699431419373,58727.46090279985
21,2458724.9392014,47.2607162,-11.5516183,1,19.49329948425293,0.12270499765872955,58724.43920140015
22,2458718.0011458,47.2607368,-11.5515778,2,19.05139923095703,0.16385699808597565,58717.50114580011
24,2458714.9805787,47.260737,-11.5515925,1,19.300100326538086,0.16708000004291534,58714.48057870008
25,2458714.9409491,47.2607023,-11.5515713,2,19.221900939941406,0.11907300353050232,58714.44094910007
27,2458711.9414583,47.2606626,-11.5515829,2,19.331100463867188,0.18435199558734894,58711.44145830022
28,2458708.9587153,47.2606538,-11.5515734,1,19.236099243164062,0.1939930021762848,58708.458715300076
29,2458705.9994676,47.2606889,-11.551639,1,19.487199783325195,0.20126500725746155,58705.49946760014
30,2458705.9784259,47.2607016,-11.5515821,2,19.21489906311035,0.1206040009856224,58705.478425899986
32,2458698.9835301,47.2606987,-11.5515639,2,19.221399307250977,0.08464699983596802,58698.48353009997
33,2458698.9619329,47.260725,-11.5514954,1,19.5447998046875,0.1440799981355667,58698.461932899896
34,2458694.9847222,47.2607263,-11.5516642,2,19.08099937438965,0.10009899735450745,58694.48472219985
35,2458694.9625231,47.2606153,-11.5516132,1,19.53890037536621,0.34788399934768677,58694.462523099966
