,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460254.7390625,15.3412175,84.0442915,2,20.04981231689453,0.19770745933055878,60254.239062500186
3,2460254.61625,15.341712,84.0442332,2,19.851600646972656,0.18333399295806885,60254.11624999996
5,2460252.7863194,15.3414131,84.0441911,2,20.058700561523438,0.18399600684642792,60252.286319400184
8,2460250.8001042,15.3409487,84.0442898,2,19.814599990844727,0.21894100308418274,60250.30010419991
9,2460250.7996296,15.3419095,84.0442457,2,19.64579963684082,0.141416996717453,60250.29962959979
15,2460244.7767593,15.3416774,84.0441438,2,19.425100326538086,0.18946599960327148,60244.276759299915
17,2460242.951713,15.3416727,84.0442369,2,19.466899871826172,0.100272998213768,60242.45171299996
19,2460239.8470139,15.3415897,84.0442423,2,19.348400115966797,0.12279299646615982,60239.34701390006
20,2460239.7863542,15.3410798,84.0442919,1,20.343599319458008,0.21324899792671204,60239.28635419998
21,2460238.8629861,15.3415198,84.0442388,2,19.386899948120117,0.15322299301624298,60238.362986099906
23,2460237.7560069,15.3414544,84.0442754,1,20.355899810791016,0.2689639925956726,60237.25600690022
24,2460236.8257407,15.3418429,84.0441992,2,19.237300872802734,0.09078499674797058,60236.32574070012
27,2460235.7454861,15.3415486,84.0442348,2,19.302600860595703,0.08319800347089767,60235.245486100204
28,2460234.7406019,15.3414154,84.0442237,2,19.225500106811523,0.0956839993596077,60234.240601900034
29,2460234.7040278,15.3416033,84.0442527,1,19.900699615478516,0.17014899849891663,60234.20402779989
31,2460233.663206,15.3417362,84.04424,2,19.247499465942383,0.12428999692201614,60233.16320599988
32,2460232.7612847,15.3421916,84.0441787,2,19.256099700927734,0.14005699753761292,60232.26128470013
33,2460232.7397569,15.3419982,84.0442938,1,19.797300338745117,0.20090100169181824,60232.239756899886
34,2460231.8577662,15.3418362,84.0442075,2,19.096500396728516,0.08449900150299072,60231.35776619986
36,2460230.8670139,15.3417268,84.0442489,2,19.132400512695312,0.13444800674915314,60230.367013900075
37,2460230.8232176,15.340697,84.0441667,1,19.683700561523438,0.16631299257278442,60230.32321760012
38,2460228.7941319,15.3415862,84.0441909,2,19.050800323486328,0.08249100297689438,60228.294131900184
39,2460228.7415625,15.3420055,84.0441748,1,19.744699478149414,0.12254399806261063,60228.24156250013
