,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461077.8804861,192.6055663,28.8347044,2,19.297391891479492,0.15920929610729218,61077.38048609998
1,2461075.9418634,192.6056519,28.8347094,1,19.872100830078125,0.29921698570251465,61075.44186339993
3,2461075.9039699,192.6056333,28.8346783,2,19.09749984741211,0.16270700097084045,61075.40396990022
4,2461075.8906829,192.605555,28.8347445,2,19.20009994506836,0.1599230021238327,61075.39068289986
8,2461073.9094213,192.6054662,28.8347099,1,19.570100784301758,0.2482839971780777,61073.40942130005
9,2461072.0110301,192.6055868,28.8347444,2,19.130599975585938,0.20823000371456146,61071.51103009982
10,2461072.0086227,192.6056217,28.8348175,2,19.20039939880371,0.17592599987983704,61071.50862269988
13,2461070.0285069,192.6055191,28.8347143,1,19.73270034790039,0.16911500692367554,61069.528506900184
14,2461070.006956,192.6055672,28.834704,1,19.70170021057129,0.16259799897670746,61069.50695599988
15,2461069.9792014,192.6056235,28.834665,2,19.28809928894043,0.20408999919891357,61069.47920140019
16,2461069.9787269,192.6055088,28.8347235,2,19.10219955444336,0.11461000144481659,61069.47872690018
17,2461067.0582639,192.6056328,28.8346797,1,19.51810073852539,0.1239589974284172,61066.558263900224
19,2461065.9441204,192.6055456,28.8347121,2,18.98699951171875,0.1014999970793724,61065.44412040012
20,2461065.9205324,192.6055434,28.8346439,1,19.767799377441406,0.18216800689697266,61065.42053239979
21,2461062.0408912,192.6055606,28.8346433,2,19.135000228881836,0.11190299689769745,61061.54089119984
22,2461062.008831,192.6055298,28.8346766,1,19.566499710083008,0.23221200704574585,61061.508830999956
23,2461060.9642824,192.6054946,28.8347257,2,19.04400062561035,0.07641799747943878,61060.464282399975
24,2461060.9121528,192.6054541,28.8347288,1,19.762300491333008,0.14751100540161133,61060.41215279978
25,2461059.9863889,192.605572,28.8346935,2,18.880599975585938,0.07788500189781189,61059.48638889985
26,2461059.9039352,192.6055947,28.8347142,1,19.4685001373291,0.12803000211715698,61059.40393520007
27,2461058.9675231,192.6055611,28.834723,2,18.779300689697266,0.09651999920606613,61058.467523099855
28,2461058.899919,192.6056119,28.8346831,1,19.402000427246094,0.17019400000572205,61058.39991899999
29,2461057.9877199,192.6056578,28.834635,2,18.827299118041992,0.14042900502681732,61057.487719899975
30,2461057.9518056,192.6056169,28.8346271,1,19.311599731445312,0.17643000185489655,61057.451805599965
31,2461056.9999421,192.6053211,28.8347729,1,20.007699966430664,0.21930299699306488,61056.49994210014
32,2461056.9585185,192.6055759,28.8346887,2,18.736400604248047,0.0625389963388443,61056.458518499974
33,2461056.0408565,192.6056031,28.8346657,1,19.601900100708008,0.21209600567817688,61055.540856500156
34,2461055.9963426,192.6055866,28.8346711,2,18.668800354003906,0.10237400233745575,61055.49634259986
35,2461054.9568866,192.6055377,28.8346787,1,19.603500366210938,0.12180300056934357,61054.45688659977
36,2461054.9019097,192.6055665,28.8346938,2,18.709400177001953,0.07836200296878815,61054.40190970013
37,2461053.9862153,192.6056151,28.8346509,2,18.762500762939453,0.07857300341129303,61053.48621529993
38,2461053.9471296,192.60568,28.834748,1,19.618600845336914,0.19660300016403198,61053.447129600216
39,2461052.9740162,192.6055588,28.8347234,2,18.68950080871582,0.11610499769449234,61052.47401619982
40,2461052.8886574,192.6055724,28.8347924,1,19.4330997467041,0.23556099832057953,61052.38865739992
41,2461052.0265625,192.6056017,28.8346604,1,19.456199645996094,0.2030699998140335,61051.526562499814
42,2461049.9876968,192.6055941,28.8346727,2,18.621700286865234,0.11041899770498276,61049.487696799915
43,2461049.9334259,192.6057896,28.8346374,1,19.59779930114746,0.3196609914302826,61049.43342590006
44,2461039.0334259,192.6056253,28.8346617,1,19.35930061340332,0.1551080048084259,61038.533425900154
45,2461038.9845833,192.6055766,28.8346781,2,18.36090087890625,0.07047799974679947,61038.48458330007
46,2461038.0160069,192.6056134,28.8345818,1,19.418899536132812,0.32712799310684204,61037.5160069
