,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459764.7750579,207.7345492,28.7959787,2,19.8980712890625,0.17637759447097778,59764.27505790023
2,2459762.7453704,207.7345564,28.7959664,2,19.850000381469727,0.1585170030593872,59762.24537040014
4,2459760.768287,207.7345515,28.7959973,2,19.806900024414062,0.18401500582695007,59760.26828699978
5,2459760.7191204,207.7345793,28.7960563,1,20.80940055847168,0.2846829891204834,59760.21912040003
6,2459758.7592245,207.7345939,28.7959327,2,19.951799392700195,0.1405310034751892,59758.25922450004
7,2459756.7648727,207.7343423,28.7960485,1,20.63789939880371,0.29961198568344116,59756.264872699976
8,2459756.7173958,207.7345225,28.795931,2,19.819799423217773,0.14956200122833252,59756.217395800166
9,2459753.7453472,207.734568,28.7960856,1,20.753400802612305,0.35662001371383667,59753.24534719996
10,2459753.7252662,207.734583,28.7960146,2,19.72760009765625,0.1724659949541092,59753.225266200025
11,2459751.7442245,207.7345508,28.7959648,2,19.766000747680664,0.14750899374485016,59751.24422449991
12,2459751.7270139,207.7344514,28.7960095,1,20.54990005493164,0.25427600741386414,59751.227013899945
13,2459749.7487037,207.7344033,28.7960132,1,20.106199264526367,0.20430700480937958,59749.248703700025
14,2459749.7206134,207.734517,28.7959408,2,19.691999435424805,0.15450699627399445,59749.220613399986
16,2459747.7351968,207.7345412,28.7960038,2,19.74810028076172,0.14533500373363495,59747.23519679997
19,2459740.7540856,207.7344682,28.7959404,1,20.042999267578125,0.26438501477241516,59740.25408559991
20,2459740.713669,207.7346092,28.7959827,2,19.64109992980957,0.19850699603557587,59740.21366900019
21,2459738.7543866,207.7345393,28.7959607,2,19.37380027770996,0.1456110030412674,59738.25438660011
22,2459738.7135301,207.7345643,28.7960295,1,19.58169937133789,0.1832360029220581,59738.21353009995
23,2459736.775787,207.7345217,28.7960042,1,19.71980094909668,0.16344499588012695,59736.27578700008
24,2459736.7250116,207.7345234,28.7959635,2,19.487699508666992,0.11935500055551529,59736.22501160018
25,2459734.8003472,207.7345291,28.7960027,1,19.692399978637695,0.12503400444984436,59734.30034720013
26,2459734.7386458,207.734549,28.795953,2,19.495899200439453,0.12110800296068192,59734.238645799924
27,2459732.7585069,207.7345353,28.7960087,1,19.54490089416504,0.13255900144577026,59732.258506900165
28,2459732.7108102,207.7345543,28.7960074,2,19.404699325561523,0.12974299490451813,59732.210810199846
29,2459730.8108449,207.7345388,28.7960136,1,19.511499404907227,0.1088929995894432,59730.31084490009
30,2459726.8504745,207.7345319,28.7959785,2,19.45680046081543,0.13569000363349915,59726.3504745001
31,2459726.7976042,207.7345341,28.7959702,1,19.457300186157227,0.10955599695444107,59726.297604199965
32,2459724.8447685,207.7345582,28.7959814,1,19.38559913635254,0.12741099298000336,59724.344768499956
33,2459724.8004514,207.7345299,28.7959821,2,19.345699310302734,0.12621599435806274,59724.300451400224
34,2459722.7957986,207.7346133,28.7959639,1,19.361499786376953,0.13056999444961548,59722.295798600186
35,2459722.7957986,207.7346133,28.7959639,1,19.36149024963379,0.13056999444961548,59722.295798600186
36,2459722.7374884,207.7345378,28.7959803,1,19.373199462890625,0.1597069948911667,59722.23748840019
38,2459719.83375,207.7345759,28.7960362,2,19.418399810791016,0.1628199964761734,59719.33375000022
39,2459719.7560185,207.7345442,28.7959263,2,19.490100860595703,0.12463799864053726,59719.256018499844
40,2459715.7760417,207.7347743,28.7960108,1,19.71430015563965,0.286668986082077,59715.27604170004
