,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460464.9045139,200.0039321,79.9577512,2,19.90439224243164,0.1826033592224121,60464.40451390017
5,2460463.7444329,200.0039553,79.9578284,2,20.06369972229004,0.20654000341892242,60463.2444329001
6,2460462.890081,200.004179,79.9577425,2,19.98550033569336,0.19705000519752502,60462.39008100005
7,2460462.8658218,200.0045872,79.9574728,2,19.926599502563477,0.3398419916629791,60462.365821800195
10,2460461.8006597,200.0042925,79.9577481,2,19.863800048828125,0.13818199932575226,60461.30065969983
14,2460459.861875,200.0043979,79.9577157,2,19.837600708007812,0.17943599820137024,60459.361874999944
15,2460459.8608912,200.0042278,79.957712,2,19.995500564575195,0.21582700312137604,60459.36089120014
18,2460458.8690741,200.004148,79.957755,2,19.692399978637695,0.15810300409793854,60458.36907410016
20,2460457.8678588,200.0040965,79.9577155,2,19.550800323486328,0.18392999470233917,60457.367858800106
21,2460457.8259259,200.0042781,79.9577369,2,19.989999771118164,0.2451229989528656,60457.325925900135
24,2460456.8659838,200.0038449,79.9577598,2,19.60420036315918,0.15232500433921814,60456.36598380003
25,2460455.7869444,200.0039234,79.9576438,2,19.668500900268555,0.23981399834156036,60455.28694440005
29,2460451.868912,200.0045954,79.9577636,2,19.46150016784668,0.21421599388122559,60451.36891200021
30,2460451.8684028,200.0045618,79.9576773,2,19.40850067138672,0.24189899861812592,60451.36840280006
31,2460451.8228472,200.0042801,79.957765,2,19.669099807739258,0.27088499069213867,60451.32284720009
34,2460449.8700463,200.0044231,79.957677,2,19.425600051879883,0.17552800476551056,60449.37004629988
35,2460449.868588,200.0038914,79.9577408,2,19.421300888061523,0.14676600694656372,60449.36858800007
36,2460449.8459144,200.0039655,79.9578018,2,19.208599090576172,0.20459100604057312,60449.34591440018
39,2460447.8468519,200.0042752,79.9577593,2,19.25480079650879,0.11844799667596817,60447.34685190022
40,2460447.8458681,200.0042796,79.9577336,2,19.358200073242188,0.09756799787282944,60447.34586809995
41,2460447.8453704,200.0041282,79.9577754,2,19.14430046081543,0.10681399703025818,60447.34537040023
43,2460447.7628935,200.0042971,79.9577014,1,20.15180015563965,0.24253399670124054,60447.26289349981
44,2460447.7609491,200.0050892,79.9578053,1,19.736000061035156,0.25664401054382324,60447.2609490999
45,2460445.7818403,200.0037906,79.9577343,1,20.08679962158203,0.24816299974918365,60445.28184030019
46,2460445.781331,200.0040785,79.9577222,1,19.80120086669922,0.21088600158691406,60445.28133099992
47,2460445.7619444,200.0037791,79.9577477,1,19.88909912109375,0.20301300287246704,60445.26194440015
48,2460445.7456481,200.004025,79.9577851,2,19.234100341796875,0.16405099630355835,60445.24564810004
49,2460445.7446644,200.0040999,79.9577116,2,19.163299560546875,0.14001399278640747,60445.244664399885
50,2460445.7441667,200.0041444,79.9577409,2,19.135400772094727,0.1529950052499771,60445.24416670017
51,2460443.9240394,200.0040024,79.9577994,1,19.811399459838867,0.1771640032529831,60443.42403940018
53,2460443.8642014,200.0042999,79.957792,2,19.214599609375,0.09895200282335281,60443.36420139996
54,2460443.8636921,200.00444,79.9577361,2,19.20009994506836,0.1134990006685257,60443.36369210016
55,2460443.8469676,200.0043805,79.9576843,2,19.315099716186523,0.15008500218391418,60443.34696759982
56,2460443.8246065,200.0041936,79.9578233,1,19.85070037841797,0.16469299793243408,60443.3246065001
57,2460441.8847106,200.0042317,79.9577623,2,19.219999313354492,0.15490899980068207,60441.384710600134
