,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461076.7015046,96.45904,37.8668025,1,19.7906494140625,0.19296619296073914,61076.20150459977
1,2461076.634838,96.458929,37.8667318,2,19.750999450683594,0.1638289988040924,61076.13483799994
2,2461074.796794,96.4589486,37.8668217,2,19.435800552368164,0.1545100063085556,61074.29679400008
3,2461074.6607755,96.4589722,37.866761,1,19.72960090637207,0.22132499516010284,61074.160775499884
8,2461061.7810185,96.4588528,37.8668307,2,19.690900802612305,0.1182899996638298,61061.281018500216
9,2461061.7564236,96.4588969,37.8667526,1,19.77869987487793,0.1469849944114685,61061.25642360002
10,2461059.7791088,96.4588853,37.8667969,2,19.77429962158203,0.12059599906206131,61059.279108799994
11,2461059.7410301,96.4589733,37.8667829,1,19.751100540161133,0.13270500302314758,61059.2410300998
12,2461057.8395139,96.4587995,37.8667132,2,19.78529930114746,0.1961130052804947,61057.339513900224
13,2461057.7254167,96.458979,37.866694,1,19.745800018310547,0.23111699521541595,61057.22541669989
14,2461055.796169,96.4589338,37.8667195,2,19.583599090576172,0.12375699728727341,61055.29616900021
15,2461055.7452431,96.4589703,37.8667871,1,19.752399444580078,0.14379799365997314,61055.245243099984
16,2461053.8613773,96.4589797,37.8667302,2,19.711599349975586,0.14702999591827393,61053.36137730023
17,2461053.8176505,96.4588981,37.8667006,1,19.7268009185791,0.18018099665641785,61053.31765050022
18,2461051.8030787,96.4589084,37.8666468,2,19.721099853515625,0.1952430009841919,61051.30307869986
19,2461051.7454398,96.4586921,37.8668136,1,19.90130043029785,0.2654539942741394,61051.24543979997
20,2461049.7390046,96.4590206,37.8667692,2,19.69879913330078,0.21602599322795868,61049.23900459986
