,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460556.9692477,101.3045792,42.6287266,2,20.04252052307129,0.20542560517787933,60556.46924770018
3,2460554.9526157,101.3044392,42.6286663,2,19.971900939941406,0.2159850001335144,60554.4526157002
7,2460535.9963773,101.3045037,42.6286868,2,19.372600555419922,0.12224599719047546,60535.496377300005
8,2460535.9933912,101.3045,42.6286401,2,19.397600173950195,0.13398699462413788,60535.49339119997
9,2460535.9904051,101.3044384,42.6287339,2,19.451000213623047,0.16333100199699402,60535.49040509993
10,2460534.9959259,101.3044759,42.6286563,2,19.523399353027344,0.2067909985780716,60534.49592590006
11,2460534.9924537,101.3045329,42.6286628,2,19.51849937438965,0.19202500581741333,60534.49245369993
12,2460534.9889931,101.3044601,42.6286804,2,19.519100189208984,0.1927970051765442,60534.48899309989
13,2460533.9959028,101.3045671,42.6286451,2,19.244699478149414,0.14461900293827057,60533.4959028
14,2460533.9919676,101.3044483,42.6287296,2,19.35260009765625,0.19314999878406525,60533.49196759984
15,2460533.9884954,101.3044382,42.6286703,2,19.537399291992188,0.18340100347995758,60533.488495400175
16,2460532.9951505,101.3043634,42.6287343,2,19.336000442504883,0.16655699908733368,60532.49515049998
17,2460532.9916898,101.3045189,42.6287106,2,19.431299209594727,0.24487900733947754,60532.49168979982
18,2460532.9882407,101.3044154,42.6286566,2,19.340200424194336,0.13301199674606323,60532.488240700215
22,2460526.9934491,101.3044357,42.6287237,2,18.983699798583984,0.13435499370098114,60526.49344909983
23,2460526.9900231,101.3044646,42.6287083,2,19.04159927368164,0.12233299762010574,60526.49002309982
24,2460526.9865856,101.3044689,42.6287055,2,18.996000289916992,0.10390599817037582,60526.486585599836
25,2460526.9865856,101.3044689,42.6287055,2,18.996000289916992,0.10390599817037582,60526.486585599836
26,2460525.9925,101.3045873,42.6286493,2,18.89259910583496,0.13236300647258759,60525.49250000017
27,2460525.9891088,101.3044992,42.6286923,2,18.96419906616211,0.14736300706863403,60525.48910879996
28,2460522.9946181,101.3045959,42.6286772,2,18.627899169921875,0.11728700250387192,60522.494618100114
29,2460522.9926505,101.3044962,42.6287302,2,18.694799423217773,0.12416800111532211,60522.49265050003
30,2460522.9921875,101.3045142,42.6286782,2,18.743099212646484,0.12524500489234924,60522.4921875
