,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460753.6709028,75.7508452,-18.5224606,1,18.691049575805664,0.13715127110481262,60753.170902799815
1,2460753.6366782,75.7508812,-18.5224679,2,18.723400115966797,0.10364700108766556,60753.136678200215
5,2460743.6941782,75.7508722,-18.5224898,1,18.404600143432617,0.1569409966468811,60743.19417819986
6,2460743.6510069,75.7508842,-18.5225107,2,18.520200729370117,0.09689799696207047,60743.151006899774
7,2460743.6505324,75.750892,-18.522473,2,18.535400390625,0.09736499935388565,60743.15053239977
9,2460735.6495486,75.7509325,-18.5224842,1,18.810699462890625,0.09412600100040436,60735.14954859996
10,2460733.6486806,75.750841,-18.5224835,2,19.50909996032715,0.15810300409793854,60733.14868059987
11,2460733.6482176,75.7509262,-18.5224091,2,19.37179946899414,0.1696770042181015,60733.14821759984
12,2460733.6284722,75.7509205,-18.5224179,1,19.250999450683594,0.14141300320625305,60733.12847220013
13,2460733.6275231,75.7509571,-18.5224166,1,19.202499389648438,0.1303189992904663,60733.1275231
15,2460731.6917477,75.7509364,-18.5224698,2,20.12700080871582,0.24282899498939514,60731.191747699864
16,2460731.6708796,75.7508535,-18.5225373,2,19.761699676513672,0.23086799681186676,60731.170879600104
