,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458690.6708218,239.360122,29.5279301,2,20.109399795532227,0.21433000266551971,58690.1708217999
1,2458684.6873495,239.3601451,29.528023,2,19.880199432373047,0.1683720052242279,58684.187349500135
2,2458681.748125,239.3600836,29.5279639,2,19.94230079650879,0.26826199889183044,58681.248124999925
3,2458678.6930787,239.3601607,29.5279999,2,19.788299560546875,0.17598199844360352,58678.19307869999
5,2458675.7981019,239.3600485,29.5279638,1,20.007400512695312,0.22227300703525543,58675.298101900145
8,2458672.8021991,239.3601646,29.5279812,1,19.743799209594727,0.1393280029296875,58672.302199100144
10,2458672.7134259,239.3601531,29.5279691,2,19.393400192260742,0.11970199644565582,58672.213425899856
11,2458669.6809838,239.3601807,29.5279394,2,19.238500595092773,0.12725700438022614,58669.180983799975
14,2458666.7580324,239.3601504,29.5280069,2,19.10070037841797,0.09870400279760361,58666.25803240016
16,2458666.7099884,239.3601501,29.5280282,1,19.214000701904297,0.10597600042819977,58666.209988399874
18,2458663.8048148,239.3601154,29.5279994,2,19.053199768066406,0.10104700177907944,58663.304814800154
22,2458660.7318981,239.3601246,29.5279816,2,18.972700119018555,0.08200100064277649,58660.231898100115
23,2458660.7043519,239.3601333,29.527975,1,19.04439926147461,0.08360099792480469,58660.204351900145
28,2458657.7548727,239.3601484,29.5279661,2,19.04170036315918,0.09779799729585648,58657.2548727002
30,2458657.7137269,239.3601586,29.5279907,1,18.949800491333008,0.07630199939012527,58657.21372690005
31,2458655.8129051,239.3601224,29.5279519,1,18.879600524902344,0.11717399954795837,58655.312905100174
33,2458653.7748264,239.3601639,29.5279927,1,18.94529914855957,0.1291390061378479,58653.27482639998
34,2458653.7072454,239.3600817,29.5279722,2,19.229000091552734,0.14028300344944,58653.207245400175
36,2458650.7532523,239.3601367,29.5279629,2,19.389699935913086,0.16986599564552307,58650.25325229997
40,2458647.7537384,239.3601817,29.5279511,2,19.644100189208984,0.18889600038528442,58647.25373840006
41,2458647.715463,239.360091,29.5279716,1,19.544599533081055,0.16970999538898468,58647.215462999884
42,2458645.7215046,239.3601808,29.5279895,1,19.826200485229492,0.196492999792099,58645.22150459979
43,2458644.7726042,239.3601249,29.5279844,2,20.121400833129883,0.20654499530792236,58644.27260420006
