,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460608.6746991,294.0933455,32.4395825,2,18.829484939575195,0.07632279396057129,60608.1746991002
1,2460608.653588,294.0933232,32.4395945,2,18.836000442504883,0.07921899855136871,60608.15358800022
2,2460608.6213194,294.0933405,32.4395596,1,19.00279998779297,0.08750200271606445,60608.12131940015
3,2460606.6807639,294.093362,32.4395802,1,18.935300827026367,0.09733500331640244,60606.180763899814
4,2460606.6533681,294.0933122,32.4395769,2,18.692100524902344,0.05790799856185913,60606.15336810006
5,2460606.6149884,294.0933423,32.4395602,1,18.989299774169922,0.07032299786806107,60606.114988400135
6,2460604.6949653,294.0933206,32.4395903,2,18.689800262451172,0.09780000150203705,60604.19496530015
7,2460604.6944907,294.0933653,32.4396045,2,18.797500610351562,0.08438599854707718,60604.19449070003
8,2460604.6158333,294.0933545,32.4395741,1,18.83049964904785,0.08702900260686874,60604.115833300166
13,2460599.6638079,294.0933198,32.4395923,2,18.74139976501465,0.08060000091791153,60599.16380790016
14,2460599.6427315,294.0933155,32.439573,2,18.658300399780273,0.08229199796915054,60599.14273149986
15,2460597.6735532,294.0933328,32.4395457,1,18.74920082092285,0.10452400147914886,60597.17355319997
16,2460597.6310532,294.0933463,32.439593,2,18.768699645996094,0.08838800340890884,60597.13105319999
17,2460597.6305787,294.093308,32.4395924,2,18.7278995513916,0.09100700169801712,60597.13057869999
18,2460595.7448958,294.0933387,32.4395449,1,18.911800384521484,0.1353120058774948,60595.24489580002
21,2460595.625162,294.0934157,32.4395688,1,18.792299270629883,0.12659099698066711,60595.12516199984
22,2460593.6631134,294.093348,32.4395955,2,19.0846004486084,0.09954699873924255,60593.163113399874
24,2460593.6248611,294.0933539,32.4395755,1,18.967899322509766,0.09116999804973602,60593.12486110022
25,2460593.6243981,294.0933192,32.439596,1,19.093700408935547,0.11343500018119812,60593.12439810019
