,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459426.7415625,215.2598976,48.0405931,2,19.220890045166016,0.127019003033638,59426.24156250013
2,2459423.7016667,215.259871,48.0405593,1,19.920499801635742,0.20835700631141663,59423.20166670019
6,2459415.7627546,215.2599229,48.0405679,1,19.036100387573242,0.149835005402565,59415.26275460003
7,2459415.7627546,215.2599229,48.0405679,1,19.036100387573242,0.149835005402565,59415.26275460003
8,2459412.7418056,215.259981,48.0405852,1,18.786100387573242,0.10034599900245667,59412.2418056
9,2459412.7225926,215.2598916,48.0405791,2,18.6825008392334,0.07979200035333633,59412.222592600156
10,2459410.7165278,215.2599257,48.0405949,2,18.622100830078125,0.08890900015830994,59410.216527800076
11,2459408.7371296,215.2599294,48.0406155,2,18.507699966430664,0.08106499910354614,59408.23712959979
12,2459408.6962847,215.259971,48.0405839,1,18.537900924682617,0.10363499820232391,59408.196284700185
13,2459406.7453935,215.2599055,48.0405926,2,18.566600799560547,0.07789500057697296,59406.2453935002
14,2459406.7028819,215.2599674,48.0405741,1,18.479900360107422,0.09802400320768356,59406.20288190013
15,2459404.8271296,215.2599757,48.0405445,1,18.49049949645996,0.1384579986333847,59404.327129600104
16,2459404.7203009,215.2599154,48.0405836,2,18.59749984741211,0.06632799655199051,59404.22030089982
17,2459402.7831019,215.2599814,48.0405509,1,18.551700592041016,0.0926709994673729,59402.283101900015
18,2459402.7340046,215.2599301,48.0405823,2,18.67340087890625,0.0783270001411438,59402.23400459997
19,2459400.7591667,215.2600009,48.0405787,1,18.730100631713867,0.09270799905061722,59400.259166699834
20,2459400.7037153,215.2599005,48.0406078,2,18.850200653076172,0.09529799968004227,59400.20371530019
21,2459397.7614583,215.2599894,48.0405709,1,19.163999557495117,0.11016300320625305,59397.261458300054
22,2459397.7224769,215.2599209,48.0406188,2,19.216899871826172,0.08916900306940079,59397.22247690009
24,2459395.7586343,215.2600949,48.0404939,1,19.775100708007812,0.25602200627326965,59395.25863429997
26,2459393.7246875,215.2598952,48.0405708,2,20.218399047851562,0.19403600692749023,59393.224687499925
