,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460950.6894444,292.0959068,-4.912086,2,19.551515579223633,0.19778767228126526,60950.189444399904
6,2460938.7627083,292.0959082,-4.9120882,1,20.584999084472656,0.3488380014896393,60938.26270829979
7,2460938.6491551,292.0958699,-4.9121578,2,19.910133361816406,0.14765259623527527,60938.149155099876
8,2460938.6491551,292.0958699,-4.9121578,2,19.91010093688965,0.1476529985666275,60938.149155099876
9,2460934.6940046,292.0958921,-4.9121277,2,18.944900512695312,0.0752360001206398,60934.194004599936
10,2460934.650162,292.0958963,-4.9121203,1,19.3533992767334,0.11728300154209137,60934.15016200021
11,2460932.709919,292.095891,-4.9121377,2,18.7987003326416,0.05987099930644035,60932.209919000044
12,2460932.6700116,292.0958872,-4.9121296,1,19.10420036315918,0.09458599984645844,60932.170011600014
13,2460928.810625,292.0959156,-4.912103,2,18.927825927734375,0.12064170092344284,60928.310624999925
14,2460928.810625,292.0959156,-4.912103,2,18.927799224853516,0.12064199894666672,60928.310624999925
15,2460928.6795602,292.0958893,-4.9120835,1,19.28820037841797,0.16759100556373596,60928.179560199846
16,2460926.688912,292.0959009,-4.9121222,2,18.683700561523438,0.09719999879598618,60926.18891200004
17,2460926.6495602,292.0958646,-4.9121795,1,19.03849983215332,0.14329899847507477,60926.14956020005
18,2460924.7467593,292.095914,-4.9121296,1,18.710100173950195,0.1303810030221939,60924.24675930012
19,2460924.7045833,292.0958908,-4.9121315,2,18.47760009765625,0.08466500043869019,60924.20458329981
20,2460922.7428125,292.0958772,-4.91212,2,18.332799911499023,0.09140300005674362,60922.24281249987
21,2460922.7270139,292.0959227,-4.9121363,1,18.67060089111328,0.10825199633836746,60922.227013899945
23,2460920.6704398,292.0959078,-4.91215,2,18.110595703125,0.0559823140501976,60920.17043979978
24,2460920.6704398,292.0959078,-4.91215,2,18.110599517822266,0.05598200112581253,60920.17043979978
25,2460918.7233449,292.0958933,-4.9121396,2,17.962799072265625,0.05014999955892563,60918.22334490018
26,2460918.6800579,292.0958993,-4.9121355,1,18.19219970703125,0.0611019991338253,60918.18005790003
27,2460916.8082292,292.0959133,-4.912127,2,17.744800567626953,0.043271999806165695,60916.308229200076
28,2460916.7040278,292.0958878,-4.9121398,1,17.988500595092773,0.05717099830508232,60916.20402779989
29,2460916.7040278,292.0958878,-4.9121398,1,17.988500595092773,0.05717099830508232,60916.20402779989
