,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458752.0091204,75.9795522,5.9198943,2,19.78689956665039,0.16920499503612518,58751.509120400064
3,2458748.9814931,75.9795193,5.9199886,2,19.870399475097656,0.28888601064682007,58748.48149310006
5,2458744.9617361,75.9795396,5.9198594,2,19.35650062561035,0.1730169951915741,58744.461736099795
7,2458741.9608565,75.9795822,5.9198942,2,19.474000930786133,0.15201100707054138,58741.46085650008
9,2458736.0045139,75.9795742,5.919898,2,19.0447998046875,0.10233400017023087,58735.504513899796
10,2458735.9791898,75.9796671,5.9198467,1,20.19569969177246,0.24521400034427643,58735.4791898001
11,2458735.0184606,75.9797435,5.9198615,1,19.657100677490234,0.25576499104499817,58734.51846060017
12,2458733.0026968,75.9795842,5.9199352,2,19.003799438476562,0.09049899876117706,58732.502696800046
14,2458728.0101736,75.9795684,5.9199122,2,18.856599807739258,0.09425000101327896,58727.51017360017
15,2458727.9672685,75.9795695,5.9198831,1,19.675899505615234,0.1701900064945221,58727.46726850001
16,2458725.001412,75.9795771,5.9199204,2,18.85890007019043,0.0821710005402565,58724.50141200004
17,2458724.9675694,75.9795971,5.9199446,1,19.576099395751953,0.194814994931221,58724.46756940009
19,2458717.004456,75.9796053,5.9199065,1,19.209199905395508,0.17260099947452545,58716.50445599994
20,2458716.9831019,75.979555,5.9199003,2,18.775100708007812,0.08444400131702423,58716.4831019002
21,2458714.0085417,75.9795916,5.9199478,2,18.743799209594727,0.12219300121068954,58713.508541699965
22,2458713.9862384,75.9795626,5.9199191,1,19.194900512695312,0.1802549958229065,58713.486238399986
23,2458708.9747569,75.979595,5.9199437,1,19.019699096679688,0.14632299542427063,58708.47475690022
