,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458679.7019792,181.7329341,19.5265275,2,18.619300842285156,0.09019199758768082,58679.20197919989
1,2458679.6862731,181.7329869,19.5265143,1,18.818899154663086,0.17275400459766388,58679.186273099855
2,2458676.6937963,181.7329194,19.5265442,2,18.509599685668945,0.08550100028514862,58676.19379629986
3,2458673.7076157,181.7329098,19.5265595,2,18.401100158691406,0.07574799656867981,58673.207615700085
4,2458670.7053356,181.7329291,19.5265168,1,18.17620086669922,0.0727510005235672,58670.205335599836
5,2458667.726794,181.7329095,19.5265424,2,18.184999465942383,0.06145099923014641,58667.226793999784
6,2458661.7262384,181.7329117,19.5265574,1,18.06999969482422,0.05920900031924248,58661.22623840021
7,2458661.6984491,181.732888,19.5265667,2,18.240100860595703,0.06583300232887268,58661.1984490999
8,2458658.693287,181.7328735,19.5265409,1,18.208200454711914,0.05378799885511398,58658.19328700006
9,2458658.6786111,181.7328897,19.5265559,2,18.36949920654297,0.05865100026130676,58658.178611100186
10,2458655.7372106,181.7328421,19.5264982,1,18.567399978637695,0.10542699694633484,58655.23721060017
11,2458655.6749884,181.7328894,19.5265698,2,18.618499755859375,0.07861000299453735,58655.17498840019
13,2458649.7180093,181.7328082,19.5266096,2,19.899999618530273,0.26947298645973206,58649.218009300064
14,2458649.6903704,181.7331323,19.5263697,1,19.604299545288086,0.3138729929924011,58649.19037039997
