,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461124.8795949,178.3849393,3.846974,3,19.92802619934082,0.19598351418972015,61124.37959490018
7,2461122.7881019,178.3849012,3.8470623,3,19.972200393676758,0.21178899705410004,61122.2881018999
12,2461120.8294213,178.3850022,3.8470728,2,20.259700775146484,0.185466006398201,61120.329421299975
16,2461119.8222106,178.3848749,3.847092,3,19.79640007019043,0.2009270042181015,61119.322210600134
22,2461117.7974421,178.3850658,3.8471185,2,20.11280059814453,0.19392499327659607,61117.29744210001
24,2461116.8526042,178.3848743,3.8470258,2,19.42889976501465,0.21267400681972504,61116.35260420013
27,2461114.8952083,178.3849535,3.847081,2,20.1830997467041,0.16208800673484802,61114.39520830009
28,2461114.8952083,178.3849535,3.847081,2,20.1830997467041,0.16208800673484802,61114.39520830009
33,2461112.8164236,178.3850788,3.8469624,2,20.11210060119629,0.19050100445747375,61112.316423600074
36,2461111.811412,178.3850073,3.8469847,2,20.121599197387695,0.169173002243042,61111.3114120001
38,2461110.8740278,178.3848705,3.8471135,3,19.892200469970703,0.23957699537277222,61110.374027799815
39,2461108.9182755,178.3849825,3.8470804,2,20.08329963684082,0.2569260001182556,61108.41827550018
55,2461099.928831,178.3850218,3.8469659,2,19.93429946899414,0.2797839939594269,61099.42883099988
57,2461097.9640741,178.3849222,3.8469663,3,19.975000381469727,0.24628899991512299,61097.4640740999
59,2461097.8996412,178.384963,3.8470526,1,20.129899978637695,0.256413996219635,61097.39964119997
60,2461096.9628819,178.3850255,3.846974,2,19.771799087524414,0.2191309928894043,61096.462881899904
61,2461096.9420833,178.3849533,3.847065,3,20.01689910888672,0.329816997051239,61096.44208330009
62,2461096.9231944,178.3849205,3.8470889,1,20.037799835205078,0.19425199925899506,61096.423194400035
63,2461095.9303472,178.3849692,3.8470243,2,20.073299407958984,0.1808370053768158,61095.43034720002
64,2461095.9046412,178.3849331,3.8470058,3,19.873199462890625,0.2580550014972687,61095.40464119986
65,2461095.8633912,178.3849213,3.847085,1,20.20800018310547,0.18079400062561035,61095.36339120008
66,2461094.9197917,178.384947,3.847107,1,20.06529998779297,0.186599001288414,61094.41979169985
67,2461094.8994213,178.3849733,3.847,2,19.983699798583984,0.14606499671936035,61094.39942129981
68,2461094.8994213,178.3849733,3.847,2,19.983699798583984,0.14606499671936035,61094.39942129981
74,2461085.9426042,178.3848967,3.8470234,1,20.192899703979492,0.18349699676036835,61085.44260419998
77,2461080.8853356,178.3849073,3.8471194,1,20.107200622558594,0.2195809930562973,61080.3853356
79,2461079.9585532,178.3849711,3.8470575,1,20.113100051879883,0.22509999573230743,61079.45855320012
