,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458806.7323264,15.631902,35.0013033,2,19.66550064086914,0.12162899971008301,58806.2323264
2,2458803.7471991,15.6319214,35.0012637,2,19.295900344848633,0.18190500140190125,58803.24719909998
3,2458801.791331,15.6318603,35.0012715,2,19.55069923400879,0.20780399441719055,58801.29133100016
7,2458799.8053241,15.6319107,35.0012913,2,19.208200454711914,0.26652801036834717,58799.30532409996
8,2458796.6248843,15.6318725,35.0013553,2,19.252700805664062,0.1451749950647354,58796.124884299934
9,2458793.6910417,15.6317612,35.0012633,1,19.310699462890625,0.15805800259113312,58793.191041700076
10,2458793.668588,15.6318779,35.0012446,1,19.384300231933594,0.13439400494098663,58793.168587999884
11,2458793.6249884,15.6318181,35.001252,2,19.159099578857422,0.10961099714040756,58793.12498839991
12,2458792.6859259,15.6318463,35.0012662,2,19.116600036621094,0.11732800304889679,58792.185925900005
13,2458791.7574074,15.6317975,35.0012127,1,19.21809959411621,0.1535169929265976,58791.257407399826
14,2458790.7582176,15.6318038,35.0012229,1,19.16390037536621,0.13456299901008606,58790.258217600174
15,2458790.6625694,15.6319088,35.0012981,2,18.97480010986328,0.10918799787759781,58790.16256939992
16,2458789.8718981,15.6317824,35.0012438,1,19.153099060058594,0.1323940008878708,58789.37189809978
17,2458789.6624421,15.6318601,35.0012317,1,19.10379981994629,0.14313200116157532,58789.16244209977
18,2458789.6342477,15.6319033,35.0012937,2,18.960800170898438,0.12352500110864639,58789.13424770022
19,2458788.6620255,15.6317986,35.0012011,1,19.07200050354004,0.1317790001630783,58788.16202550009
21,2458787.6611111,15.63183,35.0012501,1,19.010499954223633,0.13010799884796143,58787.16111110011
22,2458787.6329745,15.6318113,35.0012679,2,19.03820037841797,0.15160900354385376,58787.13297449984
23,2458786.6687847,15.6318144,35.0012255,1,18.926799774169922,0.10049699991941452,58786.16878469987
24,2458786.6406019,15.6317966,35.0012471,2,18.968399047851562,0.11307799816131592,58786.14060189994
25,2458785.6618287,15.6318192,35.0012247,1,18.888099670410156,0.10727500170469284,58785.16182869999
26,2458785.6337153,15.6319212,35.0012677,2,18.932600021362305,0.08390700072050095,58785.13371529989
27,2458783.6621296,15.6318148,35.0012189,1,18.975000381469727,0.12259899824857712,58783.16212960007
29,2458782.6605903,15.6318006,35.0012002,1,18.910600662231445,0.144213005900383,58782.16059029987
30,2458782.6328704,15.631924,35.0012034,2,19.110700607299805,0.1072319969534874,58782.13287039986
31,2458781.6617824,15.6318593,35.0012189,1,19.063600540161133,0.11369399726390839,58781.16178240022
32,2458781.6337731,15.6318484,35.0012253,2,19.21470069885254,0.18621499836444855,58781.1337731001
33,2458779.6618403,15.6318217,35.0012716,1,19.36709976196289,0.15404300391674042,58779.161840300076
34,2458779.6338773,15.6318663,35.0012987,2,19.465900421142578,0.1745319962501526,58779.13387730019
35,2458778.6620255,15.6317968,35.0011991,1,19.540700912475586,0.13596299290657043,58778.16202550009
36,2458778.6340741,15.6318485,35.0012292,2,19.40399932861328,0.1185699999332428,58778.13407409983
37,2458777.6618287,15.6318965,35.0011519,1,19.7637996673584,0.18812699615955353,58777.16182869999
39,2458776.6613889,15.6317962,35.0012194,1,19.927200317382812,0.15565599501132965,58776.16138890013
40,2458775.6621644,15.6317791,35.0011799,1,20.06999969482422,0.20029699802398682,58775.162164399866
41,2458775.6336921,15.6318124,35.0012516,2,19.973400115966797,0.17981599271297455,58775.13369210018
