,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460398.9288889,222.1479965,27.5824742,2,19.078657150268555,0.16312234103679657,60398.428888900205
2,2460398.8440856,222.1478664,27.5822912,1,19.55150032043457,0.24261300265789032,60398.34408560023
3,2460398.8436111,222.1479202,27.5825176,1,19.71179962158203,0.2518880069255829,60398.34361110022
4,2460396.9418866,222.1479139,27.5824769,2,18.84239959716797,0.15033400058746338,60396.44188660011
5,2460396.8834954,222.147938,27.5825531,1,19.367799758911133,0.1936420053243637,60396.383495400194
6,2460396.8742014,222.1478959,27.5824993,2,19.056299209594727,0.14932799339294434,60396.374201400205
7,2460396.8617708,222.1478484,27.5824879,1,19.36750030517578,0.16775499284267426,60396.36177079985
8,2460391.8875,222.1478893,27.5824897,1,18.943300247192383,0.1687999963760376,60391.387500000186
9,2460391.8870255,222.1478427,27.5825349,1,19.091400146484375,0.12883399426937103,60391.38702550018
10,2460391.7648958,222.1479336,27.582457,2,18.66990089416504,0.18266600370407104,60391.264895800035
12,2460388.9420602,222.1478924,27.5824961,1,18.91029930114746,0.08055700361728668,60388.44206020003
13,2460388.9147338,222.1479201,27.582493,1,18.974300384521484,0.1097320020198822,60388.414733800106
15,2460379.8716435,222.147882,27.5825094,1,18.733800888061523,0.10614799708127975,60379.37164349994
16,2460379.8498032,222.1478802,27.5825073,1,18.784400939941406,0.0890439972281456,60379.34980319999
17,2460369.9760185,222.1479033,27.5825296,1,18.98189926147461,0.15655599534511566,60369.47601850005
19,2460369.0193866,222.1479503,27.5825876,2,18.922100067138672,0.08915500342845917,60368.51938659977
20,2460368.9413542,222.14791,27.5825183,1,18.910900115966797,0.11282099783420563,60368.44135419978
