,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458679.6988079,163.7759377,57.6489198,2,19.285999298095703,0.16485099494457245,58679.19880789984
1,2458676.7015046,163.7758646,57.6488449,2,19.29010009765625,0.16255199909210205,58676.20150459977
2,2458673.6998843,163.7760476,57.6489418,2,18.993000030517578,0.13118399679660797,58673.19988430012
3,2458673.6854977,163.7758424,57.6489516,1,20.033199310302734,0.2549690008163452,58673.18549769977
4,2458670.6847106,163.7758993,57.6489285,2,18.70199966430664,0.10481099784374237,58670.18471059995
5,2458670.6837963,163.7760254,57.6489087,2,18.86680030822754,0.14834199845790863,58670.18379630009
6,2458667.7218056,163.7759872,57.6489035,2,18.6476993560791,0.0892380028963089,58667.221805599984
7,2458667.7037616,163.7761122,57.6489081,1,19.680299758911133,0.1987369954586029,58667.20376159996
8,2458667.7028472,163.7759711,57.6488865,1,19.75629997253418,0.18080200254917145,58667.20284719998
9,2458654.7358912,163.7759624,57.6489078,1,18.428199768066406,0.08304700255393982,58654.23589120014
10,2458654.68,163.7759875,57.6489039,2,18.163000106811523,0.08300100266933441,58654.18000000017
11,2458654.6785532,163.7759632,57.6488945,2,18.209299087524414,0.07764499634504318,58654.17855319986
12,2458651.7392593,163.7759924,57.6489508,2,17.969499588012695,0.08942999690771103,58651.23925929982
13,2458651.6770833,163.7759392,57.6488911,1,17.919300079345703,0.07186000049114227,58651.17708329996
15,2458649.6785532,163.7759382,57.6489243,1,17.8710994720459,0.064860999584198,58649.17855319986
16,2458648.7040509,163.7759674,57.6489303,2,17.78860092163086,0.07269100099802017,58648.20405089995
17,2458648.6774884,163.7759853,57.6488998,1,17.79789924621582,0.0789870023727417,58648.177488400135
19,2458646.6923611,163.7760075,57.6488811,1,17.7893009185791,0.09503299742937088,58646.19236110011
20,2458645.7073843,163.7760206,57.6489217,1,17.731399536132812,0.0562559999525547,58645.20738429995
22,2458643.6747685,163.7759785,57.6488996,1,17.72559928894043,0.053828999400138855,58643.17476850003
23,2458642.718588,163.7759724,57.6489257,2,17.811199188232422,0.06233999878168106,58642.21858800016
24,2458642.7046412,163.77603,57.6489095,1,17.7992000579834,0.07406400144100189,58642.20464120014
26,2458640.7012731,163.7759686,57.6489013,1,17.925800323486328,0.052351001650094986,58640.201273099985
27,2458639.721169,163.7760287,57.6489369,1,18.031299591064453,0.0845080018043518,58639.221169000026
28,2458639.6841898,163.7759946,57.6489323,2,18.105600357055664,0.07210800051689148,58639.18418980017
29,2458637.720463,163.7759244,57.6489268,1,18.33169937133789,0.055449001491069794,58637.22046299977
31,2458636.7634491,163.7759844,57.6489355,1,18.475200653076172,0.06959600001573563,58636.263449099846
33,2458633.7151852,163.7759561,57.6489345,1,19.41830062866211,0.13796000182628632,58633.215185199864
34,2458633.6764005,163.7760398,57.648937,2,19.35070037841797,0.1714320033788681,58633.176400499884
