,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459525.9499653,131.7781823,64.7373661,2,20.45359992980957,0.19461199641227722,59525.44996530004
1,2459524.8669792,131.7780685,64.7373395,2,20.713600158691406,0.35308700799942017,59524.36697919993
6,2459522.8498264,131.7781798,64.7373148,2,20.652999877929688,0.3006550073623657,59522.34982640017
9,2459518.9950694,131.7780593,64.737323,2,20.633800506591797,0.2974410057067871,59518.49506939994
11,2459518.012662,131.7780594,64.7373009,2,20.276500701904297,0.24696600437164307,59517.51266200002
13,2459511.9120602,131.7780905,64.7373762,2,20.03420066833496,0.2569209933280945,59511.41206019977
18,2459504.00625,131.7783356,64.7373234,1,19.84589958190918,0.18952499330043793,59503.50625000009
19,2459503.9871644,131.778074,64.7373133,1,19.726499557495117,0.17351500689983368,59503.48716440005
20,2459503.9084722,131.777996,64.7373296,2,19.711299896240234,0.1947930008172989,59503.408472199924
21,2459503.8869444,131.7783488,64.7373202,2,19.56730079650879,0.2965160012245178,59503.38694440015
22,2459501.0073264,131.7781019,64.7373417,2,19.537799835205078,0.132423996925354,59500.50732639991
23,2459500.9525463,131.7780456,64.7373877,1,19.611299514770508,0.1646459996700287,59500.4525462999
24,2459500.9506366,131.7781713,64.7373334,1,19.67020034790039,0.1655070036649704,59500.450636600144
26,2459496.9903819,131.778355,64.7373152,1,19.568199157714844,0.18712399899959564,59496.49038190022
27,2459496.9509491,131.778081,64.737292,2,19.49679946899414,0.17542999982833862,59496.450949099846
28,2459496.9341204,131.7780499,64.7373458,2,19.600099563598633,0.16720500588417053,59496.43412039988
30,2459488.0039236,131.7780615,64.7373476,2,19.702199935913086,0.27039098739624023,59487.503923600074
31,2459487.9733333,131.7781518,64.7372952,1,19.390899658203125,0.1706089973449707,59487.47333330009
32,2459487.9667245,131.7782003,64.7372733,1,19.695600509643555,0.26281899213790894,59487.46672450006
33,2459484.0048958,131.7780415,64.7373551,2,20.074899673461914,0.2932170033454895,59483.50489579979
34,2459483.9937616,131.7779569,64.7373126,2,20.008100509643555,0.2835859954357147,59483.493761599995
