,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460942.8066898,351.0162763,8.8028521,2,19.040063858032227,0.09113039076328278,60942.30668980023
2,2460939.7968981,351.0162762,8.8028289,2,18.926300048828125,0.08340000361204147,60939.29689810006
6,2460933.7231366,351.0162761,8.8028559,2,18.65169906616211,0.08504500240087509,60933.22313660011
7,2460929.8582523,351.0162404,8.8028187,2,18.813199996948242,0.10404100269079208,60929.35825229995
9,2460927.9197685,351.0162792,8.8028622,2,18.692800521850586,0.1321599930524826,60927.41976850014
14,2460923.8422454,351.0162438,8.8028644,2,18.681100845336914,0.09941300004720688,60923.34224539995
15,2460919.8509375,351.0162434,8.8028442,2,18.478900909423828,0.06819099932909012,60919.35093750013
17,2460917.8484491,351.016242,8.802819,2,18.395999908447266,0.05837300047278404,60917.34844909981
19,2460914.8649537,351.0162715,8.8028225,2,18.375900268554688,0.05978899821639061,60914.36495369999
20,2460914.8177083,351.016241,8.8028226,1,19.799699783325195,0.1358489990234375,60914.31770829996
22,2460909.863912,351.0162711,8.8028337,2,18.22960090637207,0.055323999375104904,60909.363911999855
24,2460905.8533912,351.0162717,8.8028476,2,18.069599151611328,0.05537300184369087,60905.35339119984
26,2460903.8930556,351.0162928,8.8028516,1,19.54840087890625,0.12775300443172455,60903.393055600114
27,2460903.8396528,351.0162541,8.8028307,2,18.055599212646484,0.04850500077009201,60903.3396528
28,2460901.8953125,351.0162646,8.8028681,1,19.51020050048828,0.22847500443458557,60901.395312500186
29,2460901.8635995,351.0162667,8.8028511,2,18.00040054321289,0.07631299644708633,60901.36359950015
30,2460901.8635995,351.0162667,8.8028511,2,18.00040054321289,0.07631299644708633,60901.36359950015
31,2460897.9248611,351.0162977,8.8027756,1,19.004100799560547,0.2519510090351105,60897.42486110004
32,2460897.8845602,351.0162714,8.8028462,2,17.74959945678711,0.08372899889945984,60897.38456019992
33,2460895.9215278,351.016252,8.8028594,1,19.04560089111328,0.16357100009918213,60895.42152780015
34,2460895.8824421,351.0162782,8.8028234,2,17.641300201416016,0.05125800147652626,60895.38244209997
35,2460892.9234028,351.0162457,8.8028271,2,17.41699981689453,0.04119100049138069,60892.423402800225
36,2460892.8818519,351.0162862,8.8028121,1,18.69059944152832,0.09323900192975998,60892.3818518999
37,2460889.8932176,351.0162554,8.8028221,1,18.31399917602539,0.06466399878263474,60889.39321759995
38,2460889.8189931,351.0162373,8.802826,2,17.24209976196289,0.03881999850273132,60889.318993099965
39,2460887.8733912,351.016241,8.8028274,2,17.189800262451172,0.049003999680280685,60887.37339119986
40,2460887.8172338,351.0162583,8.8028049,1,18.07859992980957,0.06105000153183937,60887.31723379996
41,2460884.9401736,351.0162398,8.8028276,1,17.98270034790039,0.05984700098633766,60884.44017359987
42,2460884.8998148,351.0162534,8.802847,2,17.223400115966797,0.03980400040745735,60884.399814799894
