,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460169.9227546,21.9070688,19.9881815,2,19.979991912841797,0.17860789597034454,60169.42275460018
2,2460160.9449074,21.9070288,19.98816,2,19.288999557495117,0.12758800387382507,60160.444907399826
5,2460153.9697338,21.9070351,19.9881714,2,19.04759979248047,0.08053699880838394,60153.46973379981
6,2460153.935162,21.9070805,19.9881785,1,19.66010093688965,0.14598500728607178,60153.43516199989
7,2460150.9485417,21.9070627,19.9881718,2,18.898399353027344,0.0722000002861023,60150.44854169991
8,2460150.922963,21.9070812,19.9881443,1,19.197900772094727,0.13898000121116638,60150.4229629999
9,2460148.9552431,21.907055,19.9881694,1,19.017900466918945,0.10328199714422226,60148.45524309995
10,2460146.9032176,21.9070378,19.9881783,2,18.68720054626465,0.05525900050997734,60146.40321760019
11,2460143.9436111,21.9070438,19.9881725,2,18.539199829101562,0.059071000665426254,60143.44361109985
12,2460143.9193866,21.9070408,19.9881434,1,18.618000030517578,0.08903899788856506,60143.419386600144
13,2460140.9107639,21.9070376,19.9881709,1,18.57229995727539,0.08006799966096878,60140.410763899796
14,2460133.9059259,21.9070653,19.9881607,2,19.035999298095703,0.13600599765777588,60133.40592590021
