,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460533.7113194,235.9003644,1.3607204,1,19.711946487426758,0.1393633633852005,60533.2113194
2,2460532.7113426,235.9003297,1.3607365,1,19.676799774169922,0.11906900256872177,60532.211342600174
3,2460532.6675463,235.9003709,1.3607248,2,19.570999145507812,0.1273999959230423,60532.16754630022
4,2460530.7168403,235.9004052,1.360743,2,19.54010009765625,0.15470199286937714,60530.21684029978
5,2460530.6876505,235.9003521,1.360684,1,19.548799514770508,0.1411679983139038,60530.187650499865
6,2460528.6922106,235.9003255,1.3607048,1,19.393999099731445,0.13300299644470215,60528.19221059978
7,2460526.7729051,235.9003602,1.3607532,2,19.502300262451172,0.1736679971218109,60526.27290510014
8,2460524.7347338,235.9003905,1.3607288,2,19.552799224853516,0.14477300643920898,60524.23473379994
9,2460524.6817477,235.9003382,1.3606973,1,19.44529914855957,0.13064099848270416,60524.18174770009
10,2460521.7619213,235.90037,1.36076,2,19.559999465942383,0.16309399902820587,60521.26192130009
11,2460521.6818287,235.9003453,1.3607126,1,19.477399826049805,0.14054100215435028,60521.181828700006
12,2460519.6898958,235.9003443,1.360694,1,19.389699935913086,0.12715399265289307,60519.18989579985
14,2460515.6905787,235.9003248,1.3606845,1,19.850799560546875,0.17907899618148804,60515.19057870004
15,2460513.7545023,235.9004762,1.3607018,2,19.981800079345703,0.3111180067062378,60513.25450230017
