,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460430.8866667,223.3909509,3.1112627,2,20.192073822021484,0.20332078635692596,60430.38666669978
3,2460424.8259028,223.3909083,3.1112501,2,19.455900192260742,0.27823901176452637,60424.325902800076
5,2460422.7978125,223.3907975,3.1112933,2,19.9064998626709,0.3527520000934601,60422.29781250004
6,2460419.903831,223.3909327,3.1113409,2,19.582700729370117,0.16853800415992737,60419.403830999974
9,2460413.917037,223.3909117,3.1112766,2,19.517000198364258,0.12431400269269943,60413.41703699995
10,2460411.9422106,223.3909296,3.1112739,2,19.329299926757812,0.05697600170969963,60411.44221059978
11,2460411.9138079,223.3909094,3.1112784,3,19.19729995727539,0.05187400057911873,60411.41380790016
12,2460411.8647569,223.3909013,3.1112776,1,20.401500701904297,0.11057999730110168,60411.364756899886
13,2460410.9843171,223.3909182,3.1112811,3,19.145599365234375,0.047106001526117325,60410.48431710014
14,2460410.9430903,223.3909217,3.1112818,2,19.258800506591797,0.05648300051689148,60410.443090300076
15,2460410.8895833,223.3909433,3.1112987,1,20.42620086669922,0.12073999643325806,60410.38958329987
16,2460409.9519444,223.3909288,3.1112518,2,19.19700050354004,0.056735001504421234,60409.45194440009
17,2460409.8739005,223.3909129,3.1112892,3,19.093000411987305,0.05274700000882149,60409.373900500126
19,2460409.7643634,223.3908975,3.1112975,1,20.262699127197266,0.13846400380134583,60409.26436340017
20,2460408.9091204,223.3908862,3.1112745,2,19.13759994506836,0.08283700048923492,60408.40912039997
21,2460408.8359838,223.3909785,3.1112879,1,20.202800750732422,0.20800399780273438,60408.33598379977
22,2460404.879838,223.3909538,3.1112593,1,19.49489974975586,0.1313530057668686,60404.37983800005
23,2460404.8733218,223.3908984,3.1112825,2,18.744300842285156,0.10613299906253815,60404.37332180003
24,2460398.9298495,223.39088,3.1112778,2,18.504100799560547,0.09949500113725662,60398.42984949984
25,2460398.8081829,223.3908921,3.1113029,1,18.775999069213867,0.15974099934101105,60398.30818289984
26,2460396.8787384,223.3909492,3.1112672,1,18.92650032043457,0.15073800086975098,60396.37873840006
27,2460391.8855903,223.3909591,3.1112924,1,19.095199584960938,0.16564999520778656,60391.385590299964
28,2460388.9401505,223.3909113,3.1113069,1,19.241199493408203,0.11153300106525421,60388.44015049981
29,2460388.8790972,223.3909186,3.111285,2,18.968399047851562,0.08930700272321701,60388.3790972
30,2460379.8301157,223.3909203,3.111314,2,19.0762996673584,0.12752200663089752,60379.33011570014
