,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459459.7537963,323.0621588,-0.5012432,2,20.16452980041504,0.20235800743103027,59459.25379629992
3,2459455.7764352,323.0622629,-0.5014268,2,19.994600296020508,0.18743599951267242,59455.276435200125
4,2459455.7759606,323.0622927,-0.501521,2,20.10689926147461,0.1910189986228943,59455.2759606
5,2459455.7345255,323.062202,-0.5014944,1,20.582000732421875,0.20412300527095795,59455.234525499865
7,2459453.795544,323.0623579,-0.5013503,2,20.222900390625,0.2509140074253082,59453.29554399988
8,2459453.7771528,323.0623075,-0.5014121,2,20.067899703979492,0.16174499690532684,59453.2771528
9,2459453.7107755,323.0621656,-0.5015088,1,20.460399627685547,0.32703500986099243,59453.21077550016
15,2459444.8378241,323.0623268,-0.5014287,1,20.15850067138672,0.3201279938220978,59444.33782410016
20,2459442.7962847,323.0622823,-0.50141,1,20.300100326538086,0.27134498953819275,59442.29628469981
21,2459441.773669,323.0623775,-0.5013537,1,20.081300735473633,0.18638400733470917,59441.273668999784
22,2459440.7973958,323.0622906,-0.5014679,2,19.65399932861328,0.1656550019979477,59440.297395799775
23,2459440.7973958,323.0622906,-0.5014679,2,19.65399932861328,0.1656550019979477,59440.297395799775
24,2459440.7907176,323.0622306,-0.5013949,1,20.27050018310547,0.23935000598430634,59440.29071759991
25,2459440.7907176,323.0622306,-0.5013949,1,20.27050018310547,0.23935000598430634,59440.29071759991
26,2459439.8580556,323.0623002,-0.5014802,2,19.62179946899414,0.19943399727344513,59439.358055599965
27,2459439.8413079,323.0623693,-0.5014034,1,20.119300842285156,0.2154099941253662,59439.341307899915
28,2459438.875081,323.0622413,-0.501406,1,20.151599884033203,0.20023700594902039,59438.37508099992
29,2459435.8962384,323.062322,-0.5013696,1,20.016799926757812,0.1923840045928955,59435.396238400135
30,2459435.879838,323.0622435,-0.5013833,1,20.117399215698242,0.1870879977941513,59435.37983800005
31,2459430.8419444,323.0623066,-0.5014189,2,19.286300659179688,0.09512999653816223,59430.34194440022
32,2459430.8395833,323.062249,-0.5014364,2,19.30699920654297,0.11470799893140793,59430.339583300054
33,2459430.8193981,323.062296,-0.5013965,1,19.734699249267578,0.15592199563980103,59430.31939810002
