,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458665.939537,326.4615201,15.10909,2,20.177000045776367,0.20868100225925446,58665.43953699991
1,2458661.9249537,326.4614841,15.1091301,2,20.103200912475586,0.17880100011825562,58661.42495370004
2,2458658.8996759,326.461436,15.1090759,2,19.78809928894043,0.16612499952316284,58658.39967590012
4,2458652.9409259,326.4615286,15.109099,2,19.76490020751953,0.2380020022392273,58652.44092589989
5,2458649.9670833,326.4615052,15.1090775,1,19.712200164794922,0.16133899986743927,58649.4670833
6,2458646.9635417,326.461504,15.1090975,2,19.414600372314453,0.1172809973359108,58646.46354170004
7,2458646.9213194,326.4614688,15.109093,1,19.663299560546875,0.09506899863481522,58646.42131939996
8,2458643.9771528,326.4614804,15.1090704,2,19.471399307250977,0.15239299833774567,58643.47715280019
9,2458643.9416898,326.4614576,15.1090523,1,19.594999313354492,0.11111599951982498,58643.441689800005
10,2458640.965081,326.4615101,15.1090942,2,19.590099334716797,0.13529600203037262,58640.46508099977
11,2458640.9467361,326.4614847,15.1090758,1,19.54560089111328,0.13777300715446472,58640.44673610013
12,2458637.9640046,326.4614799,15.1090958,1,19.631999969482422,0.12278199940919876,58637.464004599955
13,2458637.9376968,326.4615034,15.1090968,2,19.72909927368164,0.15463000535964966,58637.4376968001
14,2458634.9631019,326.4614815,15.1090792,1,19.81060028076172,0.12438800185918808,58634.46310190018
15,2458634.9371875,326.4615297,15.1090903,2,19.943199157714844,0.1520339995622635,58634.43718749983
