,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459170.7103241,7.6325308,-19.6124522,1,20.2268009185791,0.19814899563789368,59170.21032410022
1,2459170.6452315,7.6324495,-19.6124978,2,20.138399124145508,0.23101800680160522,59170.1452314998
2,2459168.6899421,7.6325011,-19.6123948,1,20.147199630737305,0.18545599281787872,59168.189942100085
3,2459167.7294907,7.632471,-19.6123517,2,19.81800079345703,0.1899539977312088,59167.22949070018
4,2459165.710706,7.6324349,-19.6124029,2,19.82379913330078,0.13615000247955322,59165.210706000216
5,2459165.6702199,7.6324754,-19.6124754,1,20.07029914855957,0.1800370067358017,59165.17021990009
6,2459164.7528472,7.6323909,-19.6123913,1,19.863800048828125,0.4475809931755066,59164.252847199794
7,2459158.7284491,7.6324528,-19.61243,2,19.84510040283203,0.21341800689697266,59158.22844910016
8,2459156.7759259,7.6324507,-19.6123166,2,19.796100616455078,0.245401993393898,59156.275925899856
9,2459156.7171412,7.6325325,-19.6123353,1,19.595500946044922,0.1743749976158142,59156.21714119986
10,2459145.8505208,7.6325133,-19.6122892,2,20.447900772094727,0.21171599626541138,59145.35052079987
11,2459145.7730093,7.6324488,-19.6122971,1,20.925399780273438,0.2667219936847687,59145.27300930023
