,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461154.8163889,208.0336691,1.2131697,1,19.87165069580078,0.19144023954868317,61154.316388899926
1,2461153.8659722,208.0337365,1.2132036,3,20.16309928894043,0.40526700019836426,61153.36597219994
2,2461153.8323611,208.0336753,1.2131319,1,19.8976993560791,0.20885300636291504,61153.332361099776
3,2461153.7677083,208.0336434,1.213108,2,19.577899932861328,0.2006240040063858,61153.26770830015
4,2461151.8617824,208.0336477,1.2131459,2,19.677200317382812,0.1721239984035492,61151.36178239994
6,2461150.8827894,208.0336689,1.2131701,2,19.626300811767578,0.13922399282455444,61150.38278939994
7,2461150.8173611,208.0336592,1.2131915,1,19.57979965209961,0.1187480017542839,61150.31736110011
8,2461148.8997685,208.0336657,1.2131186,2,19.655899047851562,0.1405230015516281,61148.39976850012
9,2461148.8616782,208.0336351,1.2131402,3,19.84910011291504,0.24818800389766693,61148.36167819984
10,2461148.8315046,208.0336565,1.2131353,1,19.55900001525879,0.12880100309848785,61148.33150460012
11,2461147.8582755,208.0336649,1.2131243,1,19.59269905090332,0.14679500460624695,61147.358275500126
13,2461147.8170255,208.0336644,1.2131632,2,19.620800018310547,0.1314229965209961,61147.317025499884
14,2461146.795463,208.0336708,1.213189,1,19.462799072265625,0.16863399744033813,61146.29546299996
17,2461140.9704861,208.033702,1.2131974,1,19.382400512695312,0.11993400007486343,61140.47048609983
18,2461140.8947801,208.0335975,1.2132021,3,20.0314998626709,0.30565500259399414,61140.39478009986
19,2461140.8358681,208.033621,1.2131677,2,19.549100875854492,0.1350719928741455,61140.33586810017
22,2461138.9560532,208.0336835,1.2131332,2,19.683799743652344,0.15595099329948425,61138.45605320018
23,2461138.895,208.0336602,1.2131863,1,19.382699966430664,0.12330099940299988,61138.39500000002
24,2461138.8426389,208.0335999,1.2132029,3,19.948200225830078,0.24655599892139435,61138.34263890004
25,2461137.8807986,208.0336432,1.2130526,3,19.978500366210938,0.2850410044193268,61137.38079860015
26,2461137.8310301,208.0336224,1.2131446,2,19.673200607299805,0.1573379933834076,61137.33103010012
27,2461137.7824769,208.033711,1.2131303,1,19.498699188232422,0.1244949996471405,61137.282476900145
28,2461135.8940046,208.0336485,1.2130724,2,19.873300552368164,0.25051701068878174,61135.39400460012
36,2461129.9021181,208.0336355,1.2130982,2,20.0398006439209,0.2622219920158386,61129.40211809985
