,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459540.8340046,62.7126143,-9.6295318,2,19.303800582885742,0.1737709939479828,59540.33400460007
2,2459537.8692477,62.7125792,-9.6294676,2,19.35580062866211,0.11794299632310867,59537.36924770009
3,2459532.8589468,62.7125724,-9.6294817,2,19.306100845336914,0.10409700125455856,59532.35894680023
4,2459532.7956134,62.7125423,-9.6294103,1,20.08139991760254,0.32228100299835205,59532.29561340017
5,2459530.8570602,62.7125573,-9.6294619,2,19.20050048828125,0.1103380024433136,59530.35706020007
6,2459530.8144329,62.7125127,-9.6294659,1,19.773099899291992,0.14309099316596985,59530.31443289993
7,2459527.8378241,62.712613,-9.62946,2,19.289100646972656,0.13608300685882568,59527.33782410016
9,2459525.8577778,62.7125576,-9.6294554,2,19.207300186157227,0.08219199627637863,59525.357777799945
10,2459525.8350694,62.7125177,-9.6294758,1,19.755699157714844,0.12248899787664413,59525.33506939979
11,2459523.8352315,62.7125438,-9.6294812,1,19.78569984436035,0.11553800106048584,59523.33523150021
12,2459523.7914931,62.7125662,-9.6294536,2,19.16119956970215,0.09026399999856949,59523.291493100114
13,2459521.8614352,62.7125788,-9.629461,2,19.131900787353516,0.07314399629831314,59521.36143520009
14,2459518.8199769,62.7125518,-9.6294562,2,19.20330047607422,0.0985419973731041,59518.31997689977
17,2459509.8371759,62.7126124,-9.6294502,2,19.23040008544922,0.1403290033340454,59509.33717590012
19,2459503.8975116,62.7126918,-9.6294985,2,19.325899124145508,0.11685799807310104,59503.39751160005
20,2459502.9383102,62.7125487,-9.6294602,1,19.816200256347656,0.19585099816322327,59502.43831019988
21,2459502.8560648,62.7126325,-9.6293959,2,19.299100875854492,0.12066999822854996,59502.35606480017
23,2459496.9226505,62.7125596,-9.6294499,2,19.78339958190918,0.12612000107765198,59496.4226505002
25,2459489.9391204,62.712719,-9.6294284,2,20.617300033569336,0.303413987159729,59489.43912040023
